ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
be11bda5-bc9e-5208-87cc-0579c32d2a86,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000156,referentienummer,False
be11bda5-bc9e-5208-87cc-0579c32d2a86,e73_LegacyInformation,1,brocade.id,tg:mpmbr:165,brocade id,False
be11bda5-bc9e-5208-87cc-0579c32d2a86,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:165/N,brocade url,False
13237a82-6e87-5cd1-af86-6c496f3c86e4,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000978,referentienummer,False
13237a82-6e87-5cd1-af86-6c496f3c86e4,e73_LegacyInformation,1,brocade.id,tg:mpmbr:994,brocade id,False
13237a82-6e87-5cd1-af86-6c496f3c86e4,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:994/N,brocade url,False
54b5f2ea-a317-52f6-9e89-b22272373c7e,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000166,referentienummer,False
54b5f2ea-a317-52f6-9e89-b22272373c7e,e73_LegacyInformation,1,brocade.id,tg:mpmbr:175,brocade id,False
54b5f2ea-a317-52f6-9e89-b22272373c7e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:175/N,brocade url,False
f9d9f30b-1bc7-5023-bc65-26d3fe136b73,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000633,referentienummer,False
f9d9f30b-1bc7-5023-bc65-26d3fe136b73,e73_LegacyInformation,1,brocade.id,tg:mpmbr:648,brocade id,False
f9d9f30b-1bc7-5023-bc65-26d3fe136b73,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:648/N,brocade url,False
5cf9a902-cbd5-577b-b795-dc32e7959a9d,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000716,referentienummer,False
5cf9a902-cbd5-577b-b795-dc32e7959a9d,e73_LegacyInformation,1,brocade.id,tg:mpmbr:730,brocade id,False
5cf9a902-cbd5-577b-b795-dc32e7959a9d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:730/N,brocade url,False
4532ddd8-cd35-50de-b9d2-d1e5ad1e7190,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000643,referentienummer,False
4532ddd8-cd35-50de-b9d2-d1e5ad1e7190,e73_LegacyInformation,1,brocade.id,tg:mpmbr:658,brocade id,False
4532ddd8-cd35-50de-b9d2-d1e5ad1e7190,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:658/N,brocade url,False
25327b3b-233e-5875-9d9c-a60d174c8b34,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000706,referentienummer,False
25327b3b-233e-5875-9d9c-a60d174c8b34,e73_LegacyInformation,1,brocade.id,tg:mpmbr:720,brocade id,False
25327b3b-233e-5875-9d9c-a60d174c8b34,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:720/N,brocade url,False
3f48c2aa-ed12-53f7-ba8e-44fe1d2fec96,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000078,referentienummer,False
3f48c2aa-ed12-53f7-ba8e-44fe1d2fec96,e73_LegacyInformation,1,brocade.id,tg:mpmbr:87,brocade id,False
3f48c2aa-ed12-53f7-ba8e-44fe1d2fec96,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:87/N,brocade url,False
2e3f2312-2a6a-54e9-b210-4c08c218576b,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000001170,referentienummer,False
2e3f2312-2a6a-54e9-b210-4c08c218576b,e73_LegacyInformation,1,brocade.id,tg:mpmbr:1186,brocade id,False
2e3f2312-2a6a-54e9-b210-4c08c218576b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:1186/N,brocade url,False
be939d1e-a4a3-5dfc-9fff-b6dc5fcc5ae4,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000088,referentienummer,False
be939d1e-a4a3-5dfc-9fff-b6dc5fcc5ae4,e73_LegacyInformation,1,brocade.id,tg:mpmbr:97,brocade id,False
be939d1e-a4a3-5dfc-9fff-b6dc5fcc5ae4,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:97/N,brocade url,False
ffb40a54-1089-53ca-8ae4-8bd0c6306ec9,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000001180,referentienummer,False
ffb40a54-1089-53ca-8ae4-8bd0c6306ec9,e73_LegacyInformation,1,brocade.id,tg:mpmbr:1196,brocade id,False
ffb40a54-1089-53ca-8ae4-8bd0c6306ec9,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:1196/N,brocade url,False
fb8a3e2c-8ad1-5431-8cf1-7a24416f4d17,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000194,referentienummer,False
fb8a3e2c-8ad1-5431-8cf1-7a24416f4d17,e73_LegacyInformation,1,brocade.id,tg:mpmbr:203,brocade id,False
fb8a3e2c-8ad1-5431-8cf1-7a24416f4d17,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:203/N,brocade url,False
1c99cad9-2e97-5133-8362-bc9e32198d94,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000204,referentienummer,False
1c99cad9-2e97-5133-8362-bc9e32198d94,e73_LegacyInformation,1,brocade.id,tg:mpmbr:213,brocade id,False
1c99cad9-2e97-5133-8362-bc9e32198d94,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:213/N,brocade url,False
ba27cf9f-3438-52b0-963f-acd9778d391d,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000584,referentienummer,False
ba27cf9f-3438-52b0-963f-acd9778d391d,e73_LegacyInformation,1,brocade.id,tg:mpmbr:597,brocade id,False
ba27cf9f-3438-52b0-963f-acd9778d391d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:597/N,brocade url,False
b2052409-cd44-56d8-a131-a0c00a5ff4aa,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000001031,referentienummer,False
b2052409-cd44-56d8-a131-a0c00a5ff4aa,e73_LegacyInformation,1,brocade.id,tg:mpmbr:1047,brocade id,False
b2052409-cd44-56d8-a131-a0c00a5ff4aa,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:1047/N,brocade url,False
0a4676c1-e029-5edf-9d4e-a743a9055c4f,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000574,referentienummer,False
0a4676c1-e029-5edf-9d4e-a743a9055c4f,e73_LegacyInformation,1,brocade.id,tg:mpmbr:587,brocade id,False
0a4676c1-e029-5edf-9d4e-a743a9055c4f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:587/N,brocade url,False
23437b1a-9e54-5787-adfd-d795d0fe75d0,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000001041,referentienummer,False
23437b1a-9e54-5787-adfd-d795d0fe75d0,e73_LegacyInformation,1,brocade.id,tg:mpmbr:1057,brocade id,False
23437b1a-9e54-5787-adfd-d795d0fe75d0,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:1057/N,brocade url,False
5b3b6ea6-1918-5ac0-b4bf-71ed4a238b99,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000831,referentienummer,False
5b3b6ea6-1918-5ac0-b4bf-71ed4a238b99,e73_LegacyInformation,1,brocade.id,tg:mpmbr:845,brocade id,False
5b3b6ea6-1918-5ac0-b4bf-71ed4a238b99,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:845/N,brocade url,False
0dd2a619-a4af-504c-8302-6dc3803672f2,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000841,referentienummer,False
0dd2a619-a4af-504c-8302-6dc3803672f2,e73_LegacyInformation,1,brocade.id,tg:mpmbr:855,brocade id,False
0dd2a619-a4af-504c-8302-6dc3803672f2,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:855/N,brocade url,False
c808751f-5bd0-5c06-9de2-f230f248e612,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000775,referentienummer,False
c808751f-5bd0-5c06-9de2-f230f248e612,e73_LegacyInformation,1,brocade.id,tg:mpmbr:789,brocade id,False
c808751f-5bd0-5c06-9de2-f230f248e612,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:789/N,brocade url,False
16b2288c-87bb-552d-b18e-1d4afc169091,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000001238,referentienummer,False
16b2288c-87bb-552d-b18e-1d4afc169091,e73_LegacyInformation,1,brocade.id,tg:mpmbr:1259,brocade id,False
16b2288c-87bb-552d-b18e-1d4afc169091,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:1259/N,brocade url,False
5ff1e8ae-e8ae-5d94-913a-041af98d6b93,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000785,referentienummer,False
5ff1e8ae-e8ae-5d94-913a-041af98d6b93,e73_LegacyInformation,1,brocade.id,tg:mpmbr:799,brocade id,False
5ff1e8ae-e8ae-5d94-913a-041af98d6b93,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:799/N,brocade url,False
90b652b1-6bcc-501f-8241-634c3d57bb1d,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000001232,referentienummer,False
90b652b1-6bcc-501f-8241-634c3d57bb1d,e73_LegacyInformation,1,brocade.id,tg:mpmbr:1249,brocade id,False
90b652b1-6bcc-501f-8241-634c3d57bb1d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:1249/N,brocade url,False
2d2e75da-4d94-5504-a935-ddfd8b7f103b,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000679,referentienummer,False
2d2e75da-4d94-5504-a935-ddfd8b7f103b,e73_LegacyInformation,1,brocade.id,tg:mpmbr:693,brocade id,False
2d2e75da-4d94-5504-a935-ddfd8b7f103b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:693/N,brocade url,False
a3f416e8-dad3-5102-9d42-c633dc6a11c5,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000669,referentienummer,False
a3f416e8-dad3-5102-9d42-c633dc6a11c5,e73_LegacyInformation,1,brocade.id,tg:mpmbr:683,brocade id,False
a3f416e8-dad3-5102-9d42-c633dc6a11c5,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:683/N,brocade url,False
91dfd4a3-ff46-5beb-9223-18be00778501,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000813,referentienummer,False
91dfd4a3-ff46-5beb-9223-18be00778501,e73_LegacyInformation,1,brocade.id,tg:mpmbr:827,brocade id,False
91dfd4a3-ff46-5beb-9223-18be00778501,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:827/N,brocade url,False
5af277ae-9af6-5965-9acc-ebdf0d34f63b,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000823,referentienummer,False
5af277ae-9af6-5965-9acc-ebdf0d34f63b,e73_LegacyInformation,1,brocade.id,tg:mpmbr:837,brocade id,False
5af277ae-9af6-5965-9acc-ebdf0d34f63b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:837/N,brocade url,False
90ac20c5-2a32-5f20-8dce-ff67010af55d,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000001009,referentienummer,False
90ac20c5-2a32-5f20-8dce-ff67010af55d,e73_LegacyInformation,1,brocade.id,tg:mpmbr:1025,brocade id,False
90ac20c5-2a32-5f20-8dce-ff67010af55d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:1025/N,brocade url,False
fc2bea64-7158-5b18-a4b0-a45dd1706d10,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000001019,referentienummer,False
fc2bea64-7158-5b18-a4b0-a45dd1706d10,e73_LegacyInformation,1,brocade.id,tg:mpmbr:1035,brocade id,False
fc2bea64-7158-5b18-a4b0-a45dd1706d10,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:1035/N,brocade url,False
d5b58463-974a-5c7b-9bf4-7d61967da56c,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000308,referentienummer,False
d5b58463-974a-5c7b-9bf4-7d61967da56c,e73_LegacyInformation,1,brocade.id,tg:mpmbr:319,brocade id,False
d5b58463-974a-5c7b-9bf4-7d61967da56c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:319/N,brocade url,False
0a0fd539-c010-51b3-9ccf-25a77dd5996d,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000252,referentienummer,False
0a0fd539-c010-51b3-9ccf-25a77dd5996d,e73_LegacyInformation,1,brocade.id,tg:mpmbr:261,brocade id,False
0a0fd539-c010-51b3-9ccf-25a77dd5996d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:261/N,brocade url,False
c38b5959-f107-5aee-b665-00c33c7e94a1,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000299,referentienummer,False
c38b5959-f107-5aee-b665-00c33c7e94a1,e73_LegacyInformation,1,brocade.id,tg:mpmbr:309,brocade id,False
c38b5959-f107-5aee-b665-00c33c7e94a1,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:309/N,brocade url,False
b3b9eb5d-a97b-56fb-89a0-b51f92cd26c7,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000261,referentienummer,False
b3b9eb5d-a97b-56fb-89a0-b51f92cd26c7,e73_LegacyInformation,1,brocade.id,tg:mpmbr:271,brocade id,False
b3b9eb5d-a97b-56fb-89a0-b51f92cd26c7,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:271/N,brocade url,False
1415ea35-c4f6-530a-9ec8-f6c7d1832f9d,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000423,referentienummer,False
1415ea35-c4f6-530a-9ec8-f6c7d1832f9d,e73_LegacyInformation,1,brocade.id,tg:mpmbr:434,brocade id,False
1415ea35-c4f6-530a-9ec8-f6c7d1832f9d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:434/N,brocade url,False
a0cd6ca9-bb72-5cfe-96c2-8986077d00f3,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000738,referentienummer,False
a0cd6ca9-bb72-5cfe-96c2-8986077d00f3,e73_LegacyInformation,1,brocade.id,tg:mpmbr:752,brocade id,False
a0cd6ca9-bb72-5cfe-96c2-8986077d00f3,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:752/N,brocade url,False
77143e45-f915-56f5-b66d-3b6213d1f443,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000728,referentienummer,False
77143e45-f915-56f5-b66d-3b6213d1f443,e73_LegacyInformation,1,brocade.id,tg:mpmbr:742,brocade id,False
77143e45-f915-56f5-b66d-3b6213d1f443,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:742/N,brocade url,False
1ffcad0b-2f1e-5be4-aa0a-4968ba02b0c3,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000098,referentienummer,False
1ffcad0b-2f1e-5be4-aa0a-4968ba02b0c3,e73_LegacyInformation,1,brocade.id,tg:mpmbr:107,brocade id,False
1ffcad0b-2f1e-5be4-aa0a-4968ba02b0c3,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:107/N,brocade url,False
3a3118a3-13e0-5591-bd11-34820009b142,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000108,referentienummer,False
3a3118a3-13e0-5591-bd11-34820009b142,e73_LegacyInformation,1,brocade.id,tg:mpmbr:117,brocade id,False
3a3118a3-13e0-5591-bd11-34820009b142,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:117/N,brocade url,False
6219e156-a89b-55ae-8bab-a99754237e7d,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000001057,referentienummer,False
6219e156-a89b-55ae-8bab-a99754237e7d,e73_LegacyInformation,1,brocade.id,tg:mpmbr:1073,brocade id,False
6219e156-a89b-55ae-8bab-a99754237e7d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:1073/N,brocade url,False
2ff6a3cb-708a-55dc-9b1c-f46fe768f21f,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000001047,referentienummer,False
2ff6a3cb-708a-55dc-9b1c-f46fe768f21f,e73_LegacyInformation,1,brocade.id,tg:mpmbr:1063,brocade id,False
2ff6a3cb-708a-55dc-9b1c-f46fe768f21f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:1063/N,brocade url,False
2af424b1-cf47-5cb6-b9e9-96a2c0173825,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000895,referentienummer,False
2af424b1-cf47-5cb6-b9e9-96a2c0173825,e73_LegacyInformation,1,brocade.id,tg:mpmbr:909,brocade id,False
2af424b1-cf47-5cb6-b9e9-96a2c0173825,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:909/N,brocade url,False
3c635020-9fdd-51a8-841a-ccc6ba91031a,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000857,referentienummer,False
3c635020-9fdd-51a8-841a-ccc6ba91031a,e73_LegacyInformation,1,brocade.id,tg:mpmbr:871,brocade id,False
3c635020-9fdd-51a8-841a-ccc6ba91031a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:871/N,brocade url,False
f03fe5aa-151d-5a14-b17c-6e90198b83d3,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000905,referentienummer,False
f03fe5aa-151d-5a14-b17c-6e90198b83d3,e73_LegacyInformation,1,brocade.id,tg:mpmbr:919,brocade id,False
f03fe5aa-151d-5a14-b17c-6e90198b83d3,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:919/N,brocade url,False
9f644d12-6481-5d5b-9947-69c2e8ed7370,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000847,referentienummer,False
9f644d12-6481-5d5b-9947-69c2e8ed7370,e73_LegacyInformation,1,brocade.id,tg:mpmbr:861,brocade id,False
9f644d12-6481-5d5b-9947-69c2e8ed7370,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:861/N,brocade url,False
dbc6e892-6a4f-5860-b0e8-67e2f15a18c0,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000690,referentienummer,False
dbc6e892-6a4f-5860-b0e8-67e2f15a18c0,e73_LegacyInformation,1,brocade.id,tg:mpmbr:704,brocade id,False
dbc6e892-6a4f-5860-b0e8-67e2f15a18c0,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:704/N,brocade url,False
5b2ddae1-5cf1-5d87-83c5-51574407d6a4,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000700,referentienummer,False
5b2ddae1-5cf1-5d87-83c5-51574407d6a4,e73_LegacyInformation,1,brocade.id,tg:mpmbr:714,brocade id,False
5b2ddae1-5cf1-5d87-83c5-51574407d6a4,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:714/N,brocade url,False
7899d674-e2af-5cd2-b794-2f95b569e732,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000142,referentienummer,False
7899d674-e2af-5cd2-b794-2f95b569e732,e73_LegacyInformation,1,brocade.id,tg:mpmbr:151,brocade id,False
7899d674-e2af-5cd2-b794-2f95b569e732,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:151/N,brocade url,False
171f9108-4005-5de7-ad46-b10734287074,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000132,referentienummer,False
171f9108-4005-5de7-ad46-b10734287074,e73_LegacyInformation,1,brocade.id,tg:mpmbr:141,brocade id,False
171f9108-4005-5de7-ad46-b10734287074,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:141/N,brocade url,False
72aa71c3-b643-5d96-8fd6-a601a4d01949,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000228,referentienummer,False
72aa71c3-b643-5d96-8fd6-a601a4d01949,e73_LegacyInformation,1,brocade.id,tg:mpmbr:237,brocade id,False
72aa71c3-b643-5d96-8fd6-a601a4d01949,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:237/N,brocade url,False
88515e52-f228-5e2c-9672-9ba78efec8d3,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000218,referentienummer,False
88515e52-f228-5e2c-9672-9ba78efec8d3,e73_LegacyInformation,1,brocade.id,tg:mpmbr:227,brocade id,False
88515e52-f228-5e2c-9672-9ba78efec8d3,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:227/N,brocade url,False
a347225c-1f27-534c-bdb6-779fc3d2f014,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000451,referentienummer,False
a347225c-1f27-534c-bdb6-779fc3d2f014,e73_LegacyInformation,1,brocade.id,tg:mpmbr:462,brocade id,False
a347225c-1f27-534c-bdb6-779fc3d2f014,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:462/N,brocade url,False
64ad18b2-9361-577a-a0d3-b694861bb5f7,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000461,referentienummer,False
64ad18b2-9361-577a-a0d3-b694861bb5f7,e73_LegacyInformation,1,brocade.id,tg:mpmbr:472,brocade id,False
64ad18b2-9361-577a-a0d3-b694861bb5f7,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:472/N,brocade url,False
e10536ba-de9f-59a3-8add-8ac1e9b51fa0,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000565,referentienummer,False
e10536ba-de9f-59a3-8add-8ac1e9b51fa0,e73_LegacyInformation,1,brocade.id,tg:mpmbr:578,brocade id,False
e10536ba-de9f-59a3-8add-8ac1e9b51fa0,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:578/N,brocade url,False
4ce9275f-20a6-59a0-b323-8a0e8babd4ea,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000389,referentienummer,False
4ce9275f-20a6-59a0-b323-8a0e8babd4ea,e73_LegacyInformation,1,brocade.id,tg:mpmbr:400,brocade id,False
4ce9275f-20a6-59a0-b323-8a0e8babd4ea,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:400/N,brocade url,False
a3872c7e-18d5-5701-8a18-e11783a75131,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000555,referentienummer,False
a3872c7e-18d5-5701-8a18-e11783a75131,e73_LegacyInformation,1,brocade.id,tg:mpmbr:568,brocade id,False
a3872c7e-18d5-5701-8a18-e11783a75131,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:568/N,brocade url,False
6e98a587-b9e0-5eb0-ae6d-999b1b00e3fc,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000399,referentienummer,False
6e98a587-b9e0-5eb0-ae6d-999b1b00e3fc,e73_LegacyInformation,1,brocade.id,tg:mpmbr:410,brocade id,False
6e98a587-b9e0-5eb0-ae6d-999b1b00e3fc,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:410/N,brocade url,False
25638e25-0963-554b-898c-a6d505b83ccc,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000246,referentienummer,False
25638e25-0963-554b-898c-a6d505b83ccc,e73_LegacyInformation,1,brocade.id,tg:mpmbr:255,brocade id,False
25638e25-0963-554b-898c-a6d505b83ccc,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:255/N,brocade url,False
71819c49-4ebc-5838-a3e8-c35e2628303a,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000236,referentienummer,False
71819c49-4ebc-5838-a3e8-c35e2628303a,e73_LegacyInformation,1,brocade.id,tg:mpmbr:245,brocade id,False
71819c49-4ebc-5838-a3e8-c35e2628303a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:245/N,brocade url,False
85f51dae-c6b8-57f9-ac39-86d9cb22174a,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000124,referentienummer,False
85f51dae-c6b8-57f9-ac39-86d9cb22174a,e73_LegacyInformation,1,brocade.id,tg:mpmbr:133,brocade id,False
85f51dae-c6b8-57f9-ac39-86d9cb22174a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:133/N,brocade url,False
9911d2e3-0f5d-5528-80a8-4a14ec101c54,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000114,referentienummer,False
9911d2e3-0f5d-5528-80a8-4a14ec101c54,e73_LegacyInformation,1,brocade.id,tg:mpmbr:123,brocade id,False
9911d2e3-0f5d-5528-80a8-4a14ec101c54,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:123/N,brocade url,False
51f485a9-2e80-5a5d-b44e-574b89c4ff1f,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000752,referentienummer,False
51f485a9-2e80-5a5d-b44e-574b89c4ff1f,e73_LegacyInformation,1,brocade.id,tg:mpmbr:766,brocade id,False
51f485a9-2e80-5a5d-b44e-574b89c4ff1f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:766/N,brocade url,False
10f1089c-7f7b-56e7-a16c-a068d0cbdad4,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000762,referentienummer,False
10f1089c-7f7b-56e7-a16c-a068d0cbdad4,e73_LegacyInformation,1,brocade.id,tg:mpmbr:776,brocade id,False
10f1089c-7f7b-56e7-a16c-a068d0cbdad4,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:776/N,brocade url,False
e4ee148e-de65-53e1-be39-ab5b0049f76f,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000799,referentienummer,False
e4ee148e-de65-53e1-be39-ab5b0049f76f,e73_LegacyInformation,1,brocade.id,tg:mpmbr:813,brocade id,False
e4ee148e-de65-53e1-be39-ab5b0049f76f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmbr:813/N,brocade url,False
2fca26c8-c56f-5119-9201-9c372e531bdb,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/br/000000789,referentienummer,False
2fca26c8-c56f-5119-9201-9c372e531bdb,e73_LegacyInformation,1,brocade.id,tg:mpmbr:803,brocade id,False
