ResourceID,brocade.id,card,order,source_field,Material Records
1415ea35-c4f6-530a-9ec8-f6c7d1832f9d,tg:mpmbr:434,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""bee9d8e2-c557-5119-b3ca-9ac812e84909"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1f551499-aeec-44b4-bae3-6b16e9d15624"", ""inverseOntologyProperty"": """"}]"
a0cd6ca9-bb72-5cfe-96c2-8986077d00f3,tg:mpmbr:752,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""6d852c25-91a2-503d-ab55-5649432b25aa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a5f592e6-94dd-4faf-820f-1062ede04ab8"", ""inverseOntologyProperty"": """"}]"
77143e45-f915-56f5-b66d-3b6213d1f443,tg:mpmbr:742,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""9690d524-3367-559d-bc83-6ba706a426cf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""518149b9-9ed8-4574-af53-aa9647d58c76"", ""inverseOntologyProperty"": """"}]"
1ffcad0b-2f1e-5be4-aa0a-4968ba02b0c3,tg:mpmbr:107,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""7bdf2bca-c3ef-5cf1-875d-d7ec7f7214db"", ""ontologyProperty"": """", ""resourceXresourceId"": ""97fdebf9-f29c-4d1a-a3b5-2f841a5e3703"", ""inverseOntologyProperty"": """"}]"
3a3118a3-13e0-5591-bd11-34820009b142,tg:mpmbr:117,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""14203f15-af1b-535e-bc82-f9a93d43e566"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a39db590-00a7-4d18-9308-c2baf2d3f0e5"", ""inverseOntologyProperty"": """"}]"
6219e156-a89b-55ae-8bab-a99754237e7d,tg:mpmbr:1073,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""357ffdec-cdb6-5c34-a48f-e88a9837bcf2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""00922a2e-df5a-4306-9d25-3d45c832e338"", ""inverseOntologyProperty"": """"}]"
2ff6a3cb-708a-55dc-9b1c-f46fe768f21f,tg:mpmbr:1063,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""fd496099-b78d-5e4c-9fe5-e249b890ca47"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5097da65-72aa-4d56-ac76-6a5eda1df735"", ""inverseOntologyProperty"": """"}]"
2af424b1-cf47-5cb6-b9e9-96a2c0173825,tg:mpmbr:909,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""316ebf77-b78d-5488-8b0b-322ee7f62eef"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b71429f8-ed88-4bc9-8735-85577b31eb32"", ""inverseOntologyProperty"": """"}]"
3c635020-9fdd-51a8-841a-ccc6ba91031a,tg:mpmbr:871,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""42aca14e-60c4-5a0a-9a45-bdb6b8616349"", ""ontologyProperty"": """", ""resourceXresourceId"": ""71c63320-90bd-4538-ab2e-d9a952bb3acc"", ""inverseOntologyProperty"": """"}]"
f03fe5aa-151d-5a14-b17c-6e90198b83d3,tg:mpmbr:919,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""dfd76102-321b-5e78-bd54-a39be55e0efe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fb62da9a-099d-4bf9-9aa7-754db5b624c1"", ""inverseOntologyProperty"": """"}]"
9f644d12-6481-5d5b-9947-69c2e8ed7370,tg:mpmbr:861,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""18c501ea-3013-5ae9-95d7-dee20754abbf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9a841772-980b-4965-a59c-87014f9b4889"", ""inverseOntologyProperty"": """"}]"
dbc6e892-6a4f-5860-b0e8-67e2f15a18c0,tg:mpmbr:704,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""524ca15e-ed53-5de8-b1ef-cf5688a3dcc4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6763ab96-3aad-4158-8cc7-661e2c06c3ed"", ""inverseOntologyProperty"": """"}]"
5b2ddae1-5cf1-5d87-83c5-51574407d6a4,tg:mpmbr:714,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""0028e38e-ac5f-50a5-89ac-8c390cbd429f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b584329e-f37f-4e65-9264-f03545264bfd"", ""inverseOntologyProperty"": """"}]"
7899d674-e2af-5cd2-b794-2f95b569e732,tg:mpmbr:151,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""f4226fe2-7f92-57e5-8c41-456ed180e9fd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4a3c71d2-0899-4a16-ae9b-0f03098932a8"", ""inverseOntologyProperty"": """"}]"
171f9108-4005-5de7-ad46-b10734287074,tg:mpmbr:141,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""dc6dc582-c502-5f77-a09d-90545fc3c1ba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""77b121c3-26a7-4b11-a5de-3117cc73133e"", ""inverseOntologyProperty"": """"}]"
72aa71c3-b643-5d96-8fd6-a601a4d01949,tg:mpmbr:237,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""7ae7f44a-ddf7-56f6-9c74-60594109531b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""109fe0a0-7302-4de8-b09c-a997feaf096c"", ""inverseOntologyProperty"": """"}]"
88515e52-f228-5e2c-9672-9ba78efec8d3,tg:mpmbr:227,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""aa26dc3b-89bc-5f17-8aab-bfdb714790d3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aa5d3d54-9c75-4f57-a31b-0d30a53dafed"", ""inverseOntologyProperty"": """"}]"
a347225c-1f27-534c-bdb6-779fc3d2f014,tg:mpmbr:462,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""35574327-f1b3-514c-a3ad-b54a3cd283fc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""07e6967d-28ff-4126-bdd8-450baec03504"", ""inverseOntologyProperty"": """"}]"
64ad18b2-9361-577a-a0d3-b694861bb5f7,tg:mpmbr:472,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""81f156e9-384f-57cd-aa69-0fd46c7bd69e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8832594f-9665-41a5-b5e1-28d08270bf73"", ""inverseOntologyProperty"": """"}]"
e10536ba-de9f-59a3-8add-8ac1e9b51fa0,tg:mpmbr:578,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""6b5f0223-e871-5a21-bf4c-f3fb4137b5ca"", ""ontologyProperty"": """", ""resourceXresourceId"": ""544612d6-a8c3-42b6-af64-2a10ff11aa7f"", ""inverseOntologyProperty"": """"}]"
4ce9275f-20a6-59a0-b323-8a0e8babd4ea,tg:mpmbr:400,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""7dda1a05-3871-5444-9589-d3849ce55582"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7b6930ce-c037-49cb-9047-548757c7eb0e"", ""inverseOntologyProperty"": """"}]"
a3872c7e-18d5-5701-8a18-e11783a75131,tg:mpmbr:568,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""29e4526e-e437-5681-ab7c-e5ad482faa80"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b84ebf20-ad72-44a7-b925-64796ffa8c7b"", ""inverseOntologyProperty"": """"}]"
6e98a587-b9e0-5eb0-ae6d-999b1b00e3fc,tg:mpmbr:410,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""2dcfb70e-0d4d-5337-869f-07a310383cbf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""34979f3f-2965-4fc5-89f6-f707c52400d9"", ""inverseOntologyProperty"": """"}]"
25638e25-0963-554b-898c-a6d505b83ccc,tg:mpmbr:255,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""3c905c18-baa0-5cd3-af16-0dd0fa6414fa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ee43d0cf-1f26-4217-8e50-6acb76e19218"", ""inverseOntologyProperty"": """"}]"
71819c49-4ebc-5838-a3e8-c35e2628303a,tg:mpmbr:245,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""59db0efd-d7e0-531f-9ef2-28caed1aeeaf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""79cda20a-9ef6-4588-a5a2-99e50248eb38"", ""inverseOntologyProperty"": """"}]"
85f51dae-c6b8-57f9-ac39-86d9cb22174a,tg:mpmbr:133,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""20103a66-dfb5-55e7-936d-770a22a64e81"", ""ontologyProperty"": """", ""resourceXresourceId"": ""57e63113-57fe-4ec4-92f6-55a10813806d"", ""inverseOntologyProperty"": """"}]"
9911d2e3-0f5d-5528-80a8-4a14ec101c54,tg:mpmbr:123,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""f8732bbd-705b-5af3-97eb-4c360dd1e9b3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""435571fb-c529-4e66-800a-bd8f71f9f29b"", ""inverseOntologyProperty"": """"}]"
51f485a9-2e80-5a5d-b44e-574b89c4ff1f,tg:mpmbr:766,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""fec46bbe-aef6-5742-836f-ce910bbf7160"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b9092192-9e8a-4f79-89bf-13868ff1f1bd"", ""inverseOntologyProperty"": """"}]"
10f1089c-7f7b-56e7-a16c-a068d0cbdad4,tg:mpmbr:776,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""203ff4e2-5867-5b10-a07d-43f87f6330e1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d4ba46b1-62c6-47eb-a608-ebbeb3170ba5"", ""inverseOntologyProperty"": """"}]"
e4ee148e-de65-53e1-be39-ab5b0049f76f,tg:mpmbr:813,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ccf4ec36-09a7-5f42-929c-42f3be39200e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a83a7462-a0a2-477e-8a97-ae431246f32f"", ""inverseOntologyProperty"": """"}]"
2fca26c8-c56f-5119-9201-9c372e531bdb,tg:mpmbr:803,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c101ce67-f016-56b1-9058-61540da4607c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""12df5983-246c-45d3-9b61-8e952b1aba0c"", ""inverseOntologyProperty"": """"}]"
0e3d7961-7796-54a6-8ada-cfbc796de5d8,tg:mpmbr:1011,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""02fbfc53-415e-584e-8fc0-6f02c416e489"", ""ontologyProperty"": """", ""resourceXresourceId"": ""260109d1-05b1-4e0a-8fb6-c6bcb612e273"", ""inverseOntologyProperty"": """"}]"
8ae375cb-c9a5-54b4-88b9-60c9848b09bc,tg:mpmbr:68,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""47ada4bf-68f8-5631-87ad-eb60810809db"", ""ontologyProperty"": """", ""resourceXresourceId"": ""12b17ec8-e143-4dd9-9728-e8d54d9bea63"", ""inverseOntologyProperty"": """"}]"
f7ebca2d-7785-5f63-be33-233cfa6962e6,tg:mpmbr:1169,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c0e3676e-abd7-5b1d-9508-98cb06f2a3e0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d78534cf-602e-49b3-b474-64093cc23960"", ""inverseOntologyProperty"": """"}]"
1c40ed88-3f19-56ef-9039-3388c6ddbba2,tg:mpmbr:78,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""bf53a66c-3c88-592c-a094-37c8df446a8e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""862f68bc-a55b-4280-9bc1-a14aceb2b102"", ""inverseOntologyProperty"": """"}]"
5f31525e-4c33-5e57-a946-8c03cd21707b,tg:mpmbr:1001,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""38d302f5-69b2-52e0-9b5e-c662ca1213a3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c2af0f43-b681-464d-9b14-5cae18aea7c0"", ""inverseOntologyProperty"": """"}]"
3c380769-bc7a-5ef8-81bb-8f9e323d32ac,tg:mpmbr:1179,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b5cf5c40-c93d-57ef-8f94-c444f9b87e05"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9b7d0e76-fef6-436b-b55b-c85ebf5a91d6"", ""inverseOntologyProperty"": """"}]"
6e69705a-bade-53d3-9a95-3a840326670b,tg:mpmbr:394,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""bde1dfd3-ff63-582b-b712-6ff709d382f2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""742521eb-d105-4dc7-a80c-2aedf0670d3f"", ""inverseOntologyProperty"": """"}]"
2d2306ab-93db-5693-9eba-b537df700fbf,tg:mpmbr:384,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""650da9a3-b930-581a-ae38-777ee9108be7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""39ef7343-bd47-4234-9a63-6bbb84f8228b"", ""inverseOntologyProperty"": """"}]"
5c8331b0-9d11-53b5-9465-2fa65f625110,tg:mpmbr:370,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ec912728-ced6-5dab-b637-d6a9415e754a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""953ef831-7284-4067-b1d0-40d46c2333d0"", ""inverseOntologyProperty"": """"}]"
1d5eb8b9-8c03-53cb-8f2d-24ff8aa917ca,tg:mpmbr:208,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c06d292e-3b7a-5845-b291-998c7a5ea199"", ""ontologyProperty"": """", ""resourceXresourceId"": ""58e136b0-60e1-4b63-bb2c-b091a8f3289f"", ""inverseOntologyProperty"": """"}]"
5df2c89f-e9f9-5a82-afe3-96e9d4793dc0,tg:mpmbr:360,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""96d0d98d-253a-5a1e-9141-e54147dbdbe8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3d3c8960-5cca-4092-8a7f-b744edf7a97d"", ""inverseOntologyProperty"": """"}]"
aaca84e8-843b-5a39-9ae7-a54a32506215,tg:mpmbr:218,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""437e5099-b07b-5980-b098-a73f61f29803"", ""ontologyProperty"": """", ""resourceXresourceId"": ""393d4f44-06b8-429e-b173-20c73a0294a3"", ""inverseOntologyProperty"": """"}]"
429c7b17-2e56-5788-b3b3-5413cd9b1bf6,tg:mpmbr:525,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""11cfe4e7-dd37-5910-b852-ed4940a4b93b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b74f19ea-57f4-45fe-a98f-217ed142ac81"", ""inverseOntologyProperty"": """"}]"
4d55ea4f-32d6-5b6c-907d-19804151ff79,tg:mpmbr:535,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""7fd1932d-a216-50f0-8691-c10c34961d8c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""84d0b58c-3862-4860-9f8d-62e95e4db896"", ""inverseOntologyProperty"": """"}]"
45f551ee-6454-55c5-ac44-b8aca97c4de4,tg:mpmbr:643,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d24fd0cd-c0f6-5566-b735-160260ecdfa3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9a418168-ec84-472b-b76e-ebd45360dc53"", ""inverseOntologyProperty"": """"}]"
43857f79-1ccf-5e24-9447-90cb27613042,tg:mpmbr:653,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""2cea45cb-3742-5da8-8fa2-9b90cde354cc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3ef7ffa0-de23-4ea4-afcf-433b71db40e3"", ""inverseOntologyProperty"": """"}]"
e8196cda-0831-5776-83ac-2a393aa23e6b,tg:mpmbr:1252,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""1d06381d-fb77-5ef6-b787-fd67960f92a6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1d128458-dac8-408a-b7c6-f4801aac47b5"", ""inverseOntologyProperty"": """"}]"
96debd9c-89c9-54d6-8260-5f1351f285a4,tg:mpmbr:782,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""a360d954-be18-5e90-bf4e-0d34493b859e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""55da9aa7-7846-490c-a6a5-32b39e1779a1"", ""inverseOntologyProperty"": """"}]"
cde695bc-02f2-548e-9cb5-a382e8bb21cc,tg:mpmbr:1242,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""566b85d5-8b28-5669-aab6-f2c6a608ce91"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9bbc14ea-fc1b-46a5-8005-de534d987387"", ""inverseOntologyProperty"": """"}]"
44a4b72e-f080-568b-b145-b996b6e0c446,tg:mpmbr:792,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""454eb429-ec9f-5bc7-adb6-5208e1525030"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4ea23000-4351-47ed-8822-c6103871a898"", ""inverseOntologyProperty"": """"}]"
6c697cc1-844b-529a-8519-13a4c6a3c336,tg:mpmbr:936,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""15067d26-cfa3-59ae-b61f-8d0bb21b3a08"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3efb1a54-722c-4c60-ab2c-f80c56eb975e"", ""inverseOntologyProperty"": """"}]"
b6f9c0e9-9a0f-58ae-bed4-389b4c8a0128,tg:mpmbr:926,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b176cb7d-3896-5f76-9983-442c3c4cdd3b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0c784601-616f-4d7e-9737-c3aeb94a1088"", ""inverseOntologyProperty"": """"}]"
662a3e49-5cd7-5496-9706-648291cb6d34,tg:mpmbr:35,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""765be38b-0026-53e6-abe3-48eb3505aac1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fa075c61-8206-439b-af36-f6a0236bdd76"", ""inverseOntologyProperty"": """"}]"
6ff4251a-df44-5625-bde1-6976190a6f5c,tg:mpmbr:1134,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""14b43641-f9fc-5062-81bd-80741ce35056"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b5c31c06-64e6-4e5d-a108-4b4b4e186645"", ""inverseOntologyProperty"": """"}]"
156497ae-5438-5ec8-b6bc-a2716234a4ad,tg:mpmbr:25,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""ad2eaa30-01b8-50d8-9936-fc0b9516f412"", ""ontologyProperty"": """", ""resourceXresourceId"": ""806eeade-759e-46da-a170-694b3931b8ab"", ""inverseOntologyProperty"": """"}]"
e333c6cb-41f1-50d8-820c-689f3b85714b,tg:mpmbr:1124,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""aaf851a0-efc0-5a7a-b69d-a021bd64e4ab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bfdfa40c-9966-4b9e-8d56-da001be92c20"", ""inverseOntologyProperty"": """"}]"
188dad81-994d-5c17-aef0-eebc5954fd75,tg:mpmbr:57,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""9c05b97e-7b5a-5e6c-969e-59ee83bfd2d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""46d24cf2-ecba-4d9c-924e-4c96f4e9e013"", ""inverseOntologyProperty"": """"}]"
0e61edcd-a334-5601-adf4-17752e6936ed,tg:mpmbr:486,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""6f27a80d-712e-5562-b093-6a8fd655dee6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""380f112f-9c87-49f0-883a-eb3404d58954"", ""inverseOntologyProperty"": """"}]"
a53ff25c-1a48-5d23-bc4a-1f914ce8659c,tg:mpmbr:1156,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""8f0e358a-5a4a-5aa6-8ab2-3b41d3aa96e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""74da41a4-53ad-45c8-b128-3abafe1605bf"", ""inverseOntologyProperty"": """"}]"
9045696d-9e47-58e0-96e3-9992f8a29bf1,tg:mpmbr:47,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""38e9d83d-b1cf-50b2-b1d1-c57fccf54df0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9b395a1f-fae9-4137-8bda-d5c921664cfe"", ""inverseOntologyProperty"": """"}]"
56374ac4-bfbf-54df-9fbc-ca91138cc965,tg:mpmbr:496,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""c202d6a9-289f-5006-81d1-7047800c779d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""85fb7daf-a73e-4000-b781-429ab2ea6379"", ""inverseOntologyProperty"": """"}]"
28131162-217b-5968-971c-f695ffbfb2d1,tg:mpmbr:1146,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""fa801789-c02e-5f93-8c2c-949efb59faa8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a61b2f28-7be6-4777-8bcd-9550b682099a"", ""inverseOntologyProperty"": """"}]"
131394ce-6be3-5a7b-bdcf-7ed85faf1ff5,tg:mpmbr:954,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d19baf7e-2ed1-5ae2-9b5c-e8ff8104eaf6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""80ac8a67-7266-4cc5-a6f7-530aa3ec3e46"", ""inverseOntologyProperty"": """"}]"
57c1e286-572f-5749-9943-54016c228519,tg:mpmbr:944,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""d5e4570c-6e11-5f9e-86e2-c29b0f8de29b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d8decd1-b343-4455-92b0-41ea91c5a168"", ""inverseOntologyProperty"": """"}]"
27c5b1d1-b1c6-5acb-a6ca-eb72cc108572,tg:mpmbr:698,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""24aab82e-9074-5440-b151-5d7b41dc22eb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""025ffe75-38cd-4265-8c23-f470a49f628b"", ""inverseOntologyProperty"": """"}]"
f9be55c2-fa7e-5933-8d0f-7bfc6fa5db7d,tg:mpmbr:1230,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""8a77fd7b-d19f-52f4-a38d-8995c3992508"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8584dc1e-59c5-4c38-b981-4742e89c2e78"", ""inverseOntologyProperty"": """"}]"
7781d3b8-e605-58d4-9feb-942770c95bb4,tg:mpmbr:688,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""f1de7799-7827-5b6f-aab5-e88fa8bb319f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dea1a59a-8924-42a0-b03d-07367ec3ed0f"", ""inverseOntologyProperty"": """"}]"
503f1021-cfb2-586f-bfbe-c510acb6024e,tg:mpmbr:1220,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""1a66a33c-97b8-5c32-b3d9-ea81f4d0b6c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""970f3aae-974b-42db-964b-c7782b5b7cbc"", ""inverseOntologyProperty"": """"}]"
e8dd38ac-5efa-5c32-b752-90861dc9fcca,tg:mpmbr:895,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""812010e9-7d5f-563e-8c35-f842a4ad609a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7ac51829-4186-4fc1-9908-38491ceceaeb"", ""inverseOntologyProperty"": """"}]"
c5288752-cb4d-544b-a486-0ad6523d6203,tg:mpmbr:885,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""db2304de-6be5-58d0-be41-dd4464f6dd8a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9a78eec6-f0e2-498d-93a2-72a82ade3f10"", ""inverseOntologyProperty"": """"}]"
b7f28f25-1ae4-55cf-b115-6078e96281fa,tg:mpmbr:621,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""23c701bb-6fd2-5ff3-a82a-cc0e593f1919"", ""ontologyProperty"": """", ""resourceXresourceId"": ""19aa1de6-6026-4d42-a50b-062f1768b593"", ""inverseOntologyProperty"": """"}]"
3c512b9e-7d61-55d7-8e77-e582d5758ee4,tg:mpmbr:759,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""528056db-8c86-5dd0-9ebd-502ac1b24e13"", ""ontologyProperty"": """", ""resourceXresourceId"": ""66ef0a07-a694-4511-bd0d-5a36658d4265"", ""inverseOntologyProperty"": """"}]"
6d0e3aed-9d73-5ab4-a528-4149c83c5945,tg:mpmbr:631,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""78d0ab87-cb48-5663-a305-664dee073820"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b4127008-2c03-4345-91e0-71a81da9b88a"", ""inverseOntologyProperty"": """"}]"
5499eaf8-f032-5a91-8d05-9b9fd5eb55a6,tg:mpmbr:749,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""9f20e9af-dc1e-5f51-b0d0-71b1eec52e3a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5d3b8a07-8192-4922-ad24-16d32b9ca7c0"", ""inverseOntologyProperty"": """"}]"
3dd1badf-2b5f-5a6f-a1f9-6b777148b20c,tg:mpmbr:547,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""79e319b7-bd07-5e63-a6a8-9890b5c1e16e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d63710bc-8d5d-45c2-9c67-8e760ef0b37b"", ""inverseOntologyProperty"": """"}]"
3ccd48fb-e3dc-5547-95e6-8494a3009e3d,tg:mpmbr:1097,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""3ced0b5d-895f-544c-8b64-7c90bcfd7b50"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b139dc7e-9c6d-442b-8814-520a32dce0a0"", ""inverseOntologyProperty"": """"}]"
11a825fe-b4f5-5796-b0af-63f56eff8be2,tg:mpmbr:557,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""5d2dd6c2-482d-571a-a947-4dcd0c6a537b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e2be5210-a392-4baf-adcc-776afb151e97"", ""inverseOntologyProperty"": """"}]"
d7270d0f-4df8-55fb-89da-92179163c529,tg:mpmbr:1087,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""b3b94bc2-d251-50bd-800e-d4da553a5dff"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6246c650-12d5-4be4-a6cb-1924327d0fd9"", ""inverseOntologyProperty"": """"}]"
0cab7147-0cad-59cc-9da1-841947a01828,tg:mpmbr:312,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""87937a87-696f-5409-bcc8-ef336509349f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ccd42351-a461-4f22-8c8b-890dc0a5982b"", ""inverseOntologyProperty"": """"}]"
61aa77f5-80f5-57be-873a-853ae5ffce6f,tg:mpmbr:302,e73_MaterialRecords,1,materialRecords,"[{""resourceId"": ""febf2fcd-c03f-5b6f-9a3f-085791845e21"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9246068c-57dd-4f13-9405-7c7388a4611d"", ""inverseOntologyProperty"": """"}]"
