ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
baa7dba7-f2dc-5168-92af-7edda48ba19e,tg:mpmre:120,e73_Titles,1,id.title/ti,"Cahier de Francfort, vasten 1629",titles proper,Dutch (language)
baa7dba7-f2dc-5168-92af-7edda48ba19e,tg:mpmre:120,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de vastenfoor van Frankfurt in 1629,constructed titles,Dutch (language)
baa7dba7-f2dc-5168-92af-7edda48ba19e,tg:mpmre:120,e73_Titles,3,id.title/in,Vastm. PLNT 1629,incipits,Dutch (language)
a0fd4b2c-d938-502f-93fa-8dfa6aa53612,tg:mpmre:403,e73_Titles,1,id.title/ti,Journaal 1668,titles proper,Dutch (language)
a0fd4b2c-d938-502f-93fa-8dfa6aa53612,tg:mpmre:403,e73_Titles,2,id.title/ft,Journal de l'an 1668 signé L.L.L.L.,incipits,French (language)
d445760b-be21-5a95-977e-9c676e5c94b3,tg:mpmre:413,e73_Titles,1,id.title/ti,Journaal 1678,titles proper,Dutch (language)
d445760b-be21-5a95-977e-9c676e5c94b3,tg:mpmre:413,e73_Titles,2,id.title/ft,Journal de l'an 1678 signè XXXX,incipits,French (language)
09f491c5-9624-5c7f-9e97-59bf728044e9,tg:mpmre:256,e73_Titles,1,id.title/ti,"Carnet de Francfort, september 1615",titles proper,Dutch (language)
09f491c5-9624-5c7f-9e97-59bf728044e9,tg:mpmre:256,e73_Titles,2,id.title/subTitle,Notitieboekje van de boekhandel op de septemberfoor van Frankfurt in 1615,constructed titles,Dutch (language)
40919775-4193-5949-ba69-dcb16e10ffa1,tg:mpmre:246,e73_Titles,1,id.title/ti,"Carnet de Francfort, vasten 1610",titles proper,Dutch (language)
40919775-4193-5949-ba69-dcb16e10ffa1,tg:mpmre:246,e73_Titles,2,id.title/subTitle,Notitieboekje van de boekhandel op de vastenfoor van Frankfurt in 1610,constructed titles,Dutch (language)
d6becae3-7396-5d58-82d5-616032d33cc7,tg:mpmre:234,e73_Titles,1,id.title/ti,"Carnet de Francfort, september 1606",titles proper,Dutch (language)
d6becae3-7396-5d58-82d5-616032d33cc7,tg:mpmre:234,e73_Titles,2,id.title/subTitle,Notitieboekje van de boekhandel op de septemberfoor van Frankfurt in 1606,constructed titles,Dutch (language)
762b7ec0-555f-5aad-804c-ba88055ce2fe,tg:mpmre:224,e73_Titles,1,id.title/ti,"Carnet de Francfort, september 1600",titles proper,Dutch (language)
762b7ec0-555f-5aad-804c-ba88055ce2fe,tg:mpmre:224,e73_Titles,2,id.title/subTitle,Notitieboekje van de boekhandel op de septemberfoor van Frankfurt in 1600,constructed titles,Dutch (language)
39eeef98-65f4-5a25-97dd-2fa82afb8290,tg:mpmre:461,e73_Titles,1,id.title/ti,Journaal boekwinkel 1589-1592,titles proper,Dutch (language)
953abc04-b3f2-5454-a2b7-fd4573757b6e,tg:mpmre:471,e73_Titles,1,id.title/ti,Staat van de openstaande facturen op 23 april 1874,titles proper,Dutch (language)
8ef454c8-4700-5ef3-b7ab-cc8f70b2e04f,tg:mpmre:707,e73_Titles,1,id.title/ti,Almanak 1721,titles proper,Dutch (language)
8ef454c8-4700-5ef3-b7ab-cc8f70b2e04f,tg:mpmre:707,e73_Titles,2,id.title/in,"Almanach voor het iaer ons heeren Iesu Christi, M.D.CC.XXI gecalculeert op de xvij. provincien, door meester Jan van Vlaenderen",incipits,Dutch (language)
a2fb6bf9-d5ac-5d50-bd0a-0093df4903d1,tg:mpmre:717,e73_Titles,1,id.title/ti,Databank HVDOCS - DOCUM,titles proper,Dutch (language)
4d87c251-4917-5a4a-9762-83acbff5dda8,tg:mpmre:152,e73_Titles,1,id.title/ti,Werkliedenboek 1640-1664,titles proper,Dutch (language)
4d87c251-4917-5a4a-9762-83acbff5dda8,tg:mpmre:152,e73_Titles,2,id.title/in,Livre des compagnons de l'imprimerie signé D. commençant le 26 de maij 1640,incipits,French (language)
749c9c51-ac4c-55c8-83c4-cb90b7abd0bd,tg:mpmre:142,e73_Titles,1,id.title/ti,Memoriaal van de wekelijkse betalingen aan de werklieden 1710-1750,titles proper,Dutch (language)
1b47097a-25f4-597a-ac1a-c113a21bd124,tg:mpmre:19,e73_Titles,1,id.title/ti,"Klachtenboek 1625-1641, 1660",titles proper,Dutch (language)
1b47097a-25f4-597a-ac1a-c113a21bd124,tg:mpmre:19,e73_Titles,2,id.title/ft,Breuck-boeck van het jaer 1625 tot 1641,incipits,Dutch (language)
71fd928d-34e2-5b4c-b531-9556b9c09a55,tg:mpmre:544,e73_Titles,1,id.title/ti,Kopieboek 1642-1650,titles proper,Dutch (language)
71fd928d-34e2-5b4c-b531-9556b9c09a55,tg:mpmre:544,e73_Titles,2,id.title/in,Copyen vande brieven 'tsedert julius 1642. tot januarius 1650,incipits,Dutch (language)
cda558f5-7cc3-5535-9dad-b8eae3c70815,tg:mpmre:554,e73_Titles,1,id.title/ti,Kopieboek 1695-1700,titles proper,Dutch (language)
f5fd828d-51a7-5c00-ad3f-4c93f2d6dfee,tg:mpmre:269,e73_Titles,1,id.title/ti,"Carnet de Francfort, vasten 1621",titles proper,Dutch (language)
f5fd828d-51a7-5c00-ad3f-4c93f2d6dfee,tg:mpmre:269,e73_Titles,2,id.title/subTitle,Notitieboekje van de boekhandel op de vastenfoor van Frankfurt in 1621,constructed titles,Dutch (language)
d397a9a2-e27e-5fab-af18-0cca0ddfcf62,tg:mpmre:311,e73_Titles,1,id.title/ti,Journaal 1577,titles proper,Dutch (language)
d397a9a2-e27e-5fab-af18-0cca0ddfcf62,tg:mpmre:311,e73_Titles,2,id.title/ft,Le journal signé M. de l'an M.D.LXXVII,incipits,French (language)
612a891b-f47c-5624-b813-4a618b58d3ee,tg:mpmre:279,e73_Titles,1,id.title/subTitle,Balans van de vastenfoor van Frankfurt in 1629,constructed titles,Dutch (language)
e4c1793b-e3bc-5fe9-845d-a0d17e54d76a,tg:mpmre:301,e73_Titles,1,id.title/ti,Resolutieboek en balansboek van de katoendrukkerij van Dambrugge,titles proper,Dutch (language)
e4c1793b-e3bc-5fe9-845d-a0d17e54d76a,tg:mpmre:301,e73_Titles,2,id.title/ft,Bilan & resolutieboeck,incipits,Dutch (language)
e4c1793b-e3bc-5fe9-845d-a0d17e54d76a,tg:mpmre:301,e73_Titles,3,id.title/ft,Resolutieboeck vande cattoen-druckerije,incipits,Dutch (language)
e4c1793b-e3bc-5fe9-845d-a0d17e54d76a,tg:mpmre:301,e73_Titles,4,id.title/ft,Bilan opden grootboeck der cattoendruckerije,incipits,Dutch (language)
35bf567d-17a2-5e8f-aed4-43dc17cc1111,tg:mpmre:622,e73_Titles,1,id.title/ti,Grootboek 1680-1693,titles proper,Dutch (language)
b5f4db79-c66f-5532-8c5d-b687645a8fc7,tg:mpmre:632,e73_Titles,1,id.title/ti,Grootboek 1563-1567,titles proper,Dutch (language)
b5f4db79-c66f-5532-8c5d-b687645a8fc7,tg:mpmre:632,e73_Titles,2,id.title/in,Libro de la stampa,incipits,Italian (language)
41798c79-c2d1-5f51-9df0-b93b50fc011d,tg:mpmre:485,e73_Titles,1,id.title/ti,Grootboek Antwerpse boekhandelaren 1577-1589,titles proper,Dutch (language)
41798c79-c2d1-5f51-9df0-b93b50fc011d,tg:mpmre:485,e73_Titles,2,id.title/ft,Le livre des libraire's d'Anvers signé D,incipits,French (language)
d1edf711-b7f0-5c83-88a6-cec0db16bfec,tg:mpmre:54,e73_Titles,1,id.title/ti,"Cahier de Francfort, vasten 1598",titles proper,Dutch (language)
d1edf711-b7f0-5c83-88a6-cec0db16bfec,tg:mpmre:54,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de vastenfoor van Frankfurt in 1598,constructed titles,Dutch (language)
d1edf711-b7f0-5c83-88a6-cec0db16bfec,tg:mpmre:54,e73_Titles,3,id.title/in,Quadragesima 1598 XX PLNT,incipits,Latin (language)
0858a9d6-21e1-5cd5-a238-55033bfccd9f,tg:mpmre:495,e73_Titles,1,id.title/ti,Grootboek Frankfurter Buchmesse vasten 1629 - vasten 1638,titles proper,Dutch (language)
b054a520-6a61-582e-b462-0165d2b2f5b6,tg:mpmre:44,e73_Titles,1,id.title/ti,"Cahier de Francfort, september 1593",titles proper,Dutch (language)
b054a520-6a61-582e-b462-0165d2b2f5b6,tg:mpmre:44,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de septemberfoor van Frankfurt in 1593,constructed titles,Dutch (language)
b054a520-6a61-582e-b462-0165d2b2f5b6,tg:mpmre:44,e73_Titles,3,id.title/in,Septembre 1593. M.M.,incipits,French (language)
7f79e9da-5615-5d3b-bebd-8fe6a26c66c8,tg:mpmre:36,e73_Titles,1,id.title/ti,"Cahier de Francfort, september 1589",titles proper,Dutch (language)
7f79e9da-5615-5d3b-bebd-8fe6a26c66c8,tg:mpmre:36,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de septemberfoor van Frankfurt in 1589,constructed titles,Dutch (language)
7f79e9da-5615-5d3b-bebd-8fe6a26c66c8,tg:mpmre:36,e73_Titles,3,id.title/in,Septembre 1589 . Cahier CC,incipits,French (language)
e844b28d-1ad8-5c86-84a0-5d11187b753e,tg:mpmre:26,e73_Titles,1,id.title/ti,"Jaarrekening van De Gruijtters, Solvijns & Compagnie",titles proper,Dutch (language)
e844b28d-1ad8-5c86-84a0-5d11187b753e,tg:mpmre:26,e73_Titles,2,id.title/ti,"Grootboek van Frans Jozef Moretus inzake zijn investering in De Gruijtters, Solvijns & Compagnie",titles proper,Dutch (language)
86395e20-440b-59fa-8760-d13ef1992f95,tg:mpmre:640,e73_Titles,1,id.title/ti,Grootboek overige klanten en drukkerij 1568-1574,titles proper,Dutch (language)
86395e20-440b-59fa-8760-d13ef1992f95,tg:mpmre:640,e73_Titles,2,id.title/in,Le livre Grand signé +,incipits,French (language)
619d6bdc-5b2f-5c4f-b332-461971e3c01b,tg:mpmre:650,e73_Titles,1,id.title/ti,Grootboek boekhandelaren buiten Antwerpen 1594-1610,titles proper,Dutch (language)
619d6bdc-5b2f-5c4f-b332-461971e3c01b,tg:mpmre:650,e73_Titles,2,id.title/in,Grand livre des libraires signe /F/,incipits,French (language)
f2820dd6-d86c-5de6-9f31-74b2438a3bf3,tg:mpmre:373,e73_Titles,1,id.title/ti,Journaal 1638,titles proper,Dutch (language)
f2820dd6-d86c-5de6-9f31-74b2438a3bf3,tg:mpmre:373,e73_Titles,2,id.title/ft,Journal de l'an 1638 signe DDD,incipits,French (language)
0cfac0d7-9c5a-584d-b7f1-fa3eaa449d4f,tg:mpmre:363,e73_Titles,1,id.title/ti,Journaal 1629 A,titles proper,Dutch (language)
0cfac0d7-9c5a-584d-b7f1-fa3eaa449d4f,tg:mpmre:363,e73_Titles,2,id.title/ft,Journal de l'an 1629 signe SS,incipits,French (language)
5a8f836f-b31b-5c62-b5ee-b20c3e9ae925,tg:mpmre:526,e73_Titles,1,id.title/ti,Brievenboek 1598-1607,titles proper,Dutch (language)
ea5b4551-4fe0-5f83-8cd4-7782c3103e49,tg:mpmre:536,e73_Titles,1,id.title/ti,Kopieboek 1629-1633,titles proper,Dutch (language)
ea5b4551-4fe0-5f83-8cd4-7782c3103e49,tg:mpmre:536,e73_Titles,2,id.title/in,Litterae variar[um] linguar[um] in Officina 1629. a 1633.,incipits,Latin (language)
2dd762d5-6e4e-54f0-862a-bf17065ce28f,tg:mpmre:121,e73_Titles,1,id.title/ti,"Cahier de Francfort, september 1629",titles proper,Dutch (language)
2dd762d5-6e4e-54f0-862a-bf17065ce28f,tg:mpmre:121,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de septemberfoor van Frankfurt in 1629,constructed titles,Dutch (language)
2dd762d5-6e4e-54f0-862a-bf17065ce28f,tg:mpmre:121,e73_Titles,3,id.title/in,Herfmis PLNT 1629,incipits,Dutch (language)
cae9c130-cecb-5b6a-9c2e-21e48291c899,tg:mpmre:131,e73_Titles,1,id.title/ti,Memoriaal van de wekelijkse betalingen aan de werklieden 1610-1617,titles proper,Dutch (language)
cae9c130-cecb-5b6a-9c2e-21e48291c899,tg:mpmre:131,e73_Titles,2,id.title/in,Sepmaines des compagnons commencans en octobre 1610 et finissans en junio 1617,incipits,French (language)
d0b65730-1ee0-5cb2-b9f1-41bb0686f5d1,tg:mpmre:247,e73_Titles,1,id.title/ti,"Carnet de Francfort, september 1610",titles proper,Dutch (language)
d0b65730-1ee0-5cb2-b9f1-41bb0686f5d1,tg:mpmre:247,e73_Titles,2,id.title/subTitle,Notitieboekje van de boekhandel op de septemberfoor van Frankfurt in 1610,constructed titles,Dutch (language)
4c7cbc7a-67d7-5b4b-80a4-d86d1f8f044b,tg:mpmre:257,e73_Titles,1,id.title/ti,"Carnet de Francfort, vasten 1615",titles proper,Dutch (language)
4c7cbc7a-67d7-5b4b-80a4-d86d1f8f044b,tg:mpmre:257,e73_Titles,2,id.title/subTitle,Notitieboekje van de boekhandel op de vastenfoor van Frankfurt in 1615,constructed titles,Dutch (language)
020cd0d6-ebd9-5dd3-9095-5e68e992060e,tg:mpmre:412,e73_Titles,1,id.title/ti,Journaal 1677,titles proper,Dutch (language)
020cd0d6-ebd9-5dd3-9095-5e68e992060e,tg:mpmre:412,e73_Titles,2,id.title/ft,Journal de l'an 1677 signè VVVV,incipits,French (language)
cfc6264f-74e5-5797-9b7c-deefc2a2bde4,tg:mpmre:402,e73_Titles,1,id.title/ti,Journaal 1667,titles proper,Dutch (language)
cfc6264f-74e5-5797-9b7c-deefc2a2bde4,tg:mpmre:402,e73_Titles,2,id.title/ft,"Journal de l'an 1667 signé, K.K.K.K.",incipits,French (language)
3aebcb56-12e8-5bc3-98c7-f95086adcd59,tg:mpmre:386,e73_Titles,1,id.title/ti,Journaal 1651,titles proper,Dutch (language)
3aebcb56-12e8-5bc3-98c7-f95086adcd59,tg:mpmre:386,e73_Titles,2,id.title/ft,Journal de l'an 1651 signé RRR,incipits,French (language)
8470027c-e01e-5066-8f87-6407476d3ef2,tg:mpmre:396,e73_Titles,1,id.title/ti,Journaal 1661,titles proper,Dutch (language)
8470027c-e01e-5066-8f87-6407476d3ef2,tg:mpmre:396,e73_Titles,2,id.title/ft,Journal de l'an 1661 signé DDDD,incipits,French (language)
a0c20bfe-6af7-5ddc-9384-58a543f75c9d,tg:mpmre:198,e73_Titles,1,id.title/in,Rechnung van mijnen heren Hans Morendorff und Hans Dressler van der herbst miss An° 1592 PLNT,incipits,Low German (language)
a0c20bfe-6af7-5ddc-9384-58a543f75c9d,tg:mpmre:198,e73_Titles,2,id.title/subTitle,Rekening inzake de ontvangst te Frankfurt van verzonden boeken voor de septemberfoor van 1592,constructed titles,Dutch (language)
d50c0c79-176a-5c02-86bf-30e8a4f98aed,tg:mpmre:188,e73_Titles,1,id.title/ti,"Carnet de Francfort, vasten 1589",titles proper,Dutch (language)
d50c0c79-176a-5c02-86bf-30e8a4f98aed,tg:mpmre:188,e73_Titles,2,id.title/subTitle,Notitieboekje van de boekhandel op de vastenfoor van Frankfurt in 1589,constructed titles,Dutch (language)
f68ffc29-544d-5c4e-bcb2-d286070bf279,tg:mpmre:18,e73_Titles,1,id.title/ft,Vernieuwen van de Wet 1712-1734,incipits,Dutch (language)
3ac73ff2-72f5-5146-a128-27e41fbe913f,tg:mpmre:508,e73_Titles,1,id.title/ti,"Libri rituales ecclesiastici, vulgò rubro-nigri, secundùm recensionem Urbani papae VIII. qui in Typographia Plantiniana Antverpiae excusi exstant",titles proper,Latin (language)
3ac73ff2-72f5-5146-a128-27e41fbe913f,tg:mpmre:508,e73_Titles,2,id.title/subTitle,Prijslijst van de boeken uitgegeven door de Officina Plantiniana,constructed titles,Dutch (language)
3ac73ff2-72f5-5146-a128-27e41fbe913f,tg:mpmre:508,e73_Titles,3,id.title/subTitle,Inventaris van de voorraad liturgische boeken met jaar van uitgave,constructed titles,Dutch (language)
c446af9f-6b31-562d-828c-cb10cdeca04a,tg:mpmre:470,e73_Titles,1,id.title/ti,Grootboek prentenhandelaren 1867-1874,titles proper,Dutch (language)
12c6e6ca-affd-5737-bf30-9f896d1b473f,tg:mpmre:518,e73_Titles,1,id.title/ti,Afschriften van rekeningen met betrekking tot familiale feestmaaltijden,titles proper,Dutch (language)
d77ce95a-d65a-5efe-bad0-9d7c2091abff,tg:mpmre:460,e73_Titles,1,id.title/ti,Journaal boekwinkel 1581-1588,titles proper,Dutch (language)
9e790a07-5daf-5668-81c4-d0660ff32e0e,tg:mpmre:225,e73_Titles,1,id.title/ti,"Carnet de Francfort, vasten 1601",titles proper,Dutch (language)
9e790a07-5daf-5668-81c4-d0660ff32e0e,tg:mpmre:225,e73_Titles,2,id.title/subTitle,Notitieboekje van de boekhandel op de vastenfoor van Frankfurt in 1601,constructed titles,Dutch (language)
7a49208c-2fca-5c1e-9682-99ae43719891,tg:mpmre:235,e73_Titles,1,id.title/ti,"Carnet de Francfort, vasten 1607",titles proper,Dutch (language)
7a49208c-2fca-5c1e-9682-99ae43719891,tg:mpmre:235,e73_Titles,2,id.title/subTitle,Notitieboekje van de boekhandel op de vastenfoor van Frankfurt in 1607,constructed titles,Dutch (language)
d95e6935-8d63-5541-a046-ddc4bbee8ee5,tg:mpmre:143,e73_Titles,1,id.title/ti,Memoriaal van de wekelijkse betalingen aan de werklieden 1751-1833,titles proper,Dutch (language)
19a2ff65-74df-5e4c-9b7a-b719fc5776bd,tg:mpmre:153,e73_Titles,1,id.title/ti,Werkliedenboek 1660-1673,titles proper,Dutch (language)
19a2ff65-74df-5e4c-9b7a-b719fc5776bd,tg:mpmre:153,e73_Titles,2,id.title/in,Livre des compagnons de l'imprimerie signé E. commençant le 3. avril 1660. PLNT,incipits,French (language)
719ca0f5-acad-523a-ae67-4eee9d1add97,tg:mpmre:716,e73_Titles,1,id.title/ti,Databank LETTY,titles proper,Dutch (language)
70c635ac-cc0f-5e2c-a64a-253df5799d4d,tg:mpmre:706,e73_Titles,1,id.title/ti,Almanak 1720,titles proper,Dutch (language)
c7f62e20-bee3-5f30-a578-8e54c3473fc6,tg:mpmre:45,e73_Titles,1,id.title/ti,"Cahier de Francfort, vasten 1594",titles proper,Dutch (language)
c7f62e20-bee3-5f30-a578-8e54c3473fc6,tg:mpmre:45,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de vastenfoor van Frankfurt in 1594,constructed titles,Dutch (language)
c7f62e20-bee3-5f30-a578-8e54c3473fc6,tg:mpmre:45,e73_Titles,3,id.title/in,Quadrag.ma 1594. NN,incipits,Latin (language)
91b90b3c-621b-59a3-b9a4-6b312b5fc80b,tg:mpmre:494,e73_Titles,1,id.title/ti,Grootboek Frankfurter Buchmesse september 1614 - september 1628,titles proper,Dutch (language)
7e33a179-d2de-563a-a439-6fc55611c1e6,tg:mpmre:55,e73_Titles,1,id.title/ti,"Cahier de Francfort, september 1598",titles proper,Dutch (language)
7e33a179-d2de-563a-a439-6fc55611c1e6,tg:mpmre:55,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de septemberfoor van Frankfurt in 1598,constructed titles,Dutch (language)
7e33a179-d2de-563a-a439-6fc55611c1e6,tg:mpmre:55,e73_Titles,3,id.title/in,YY September 1598 PLNT,incipits,Dutch (language)
e05a29b5-ba62-5529-b660-49b8d1ef0e12,tg:mpmre:484,e73_Titles,1,id.title/ti,Grootboek Antwerpse boekhandelaren 1670-1671,titles proper,Dutch (language)
e05a29b5-ba62-5529-b660-49b8d1ef0e12,tg:mpmre:484,e73_Titles,2,id.title/ft,Grand livre des librairs d'Anvers signé MM,incipits,French (language)
ef9302c3-34b9-53d4-86c9-08f7f70500f9,tg:mpmre:300,e73_Titles,1,id.title/ti,Acquisitielijst van boeken aangekocht op een foor van Frankfurt in de jaren 1620,titles proper,Dutch (language)
5d9490b1-1e6d-5633-b8a8-abc5f4b46b69,tg:mpmre:278,e73_Titles,1,id.title/ti,"Carnet de Francfort, ca. 1631",titles proper,Dutch (language)
5d9490b1-1e6d-5633-b8a8-abc5f4b46b69,tg:mpmre:278,e73_Titles,2,id.title/subTitle,Notitieboekje van de boekhandel op een foor van Frankfurt omstreeks 1631,constructed titles,Dutch (language)
6da824ed-94d8-50eb-a8ee-5180f602db6e,tg:mpmre:310,e73_Titles,1,id.title/ti,Journaal 1576,titles proper,Dutch (language)
6da824ed-94d8-50eb-a8ee-5180f602db6e,tg:mpmre:310,e73_Titles,2,id.title/ft,Le journal signé L. de l'an M.D.LXXVI,incipits,French (language)
1b7340b1-0e00-50da-8eab-191475fb3e8c,tg:mpmre:268,e73_Titles,1,id.title/ti,"Carnet de Francfort, vasten 1621",titles proper,Dutch (language)
1b7340b1-0e00-50da-8eab-191475fb3e8c,tg:mpmre:268,e73_Titles,2,id.title/subTitle,Notitieboekje van de boekhandel op de vastenfoor van Frankfurt in 1621,constructed titles,Dutch (language)
ee002190-08d0-508d-8bbc-49587af9df0d,tg:mpmre:555,e73_Titles,1,id.title/ti,Uittreksel van de openstaande schulden uit het schuldenboek M ten behoeve van de erfgenamen van Anna Goos,titles proper,Dutch (language)
ee002190-08d0-508d-8bbc-49587af9df0d,tg:mpmre:555,e73_Titles,2,id.title/in,"Extract wt den boeck littera M. behoefende verscheyde soo active als passive schulden, soo quaede als dubieuse schulden, daer van vier dobbels sullen ghelevert worden, te weten voor yeder erffgenaem een",incipits,Dutch (language)
26eb9821-76ed-5bcc-b4c8-762146a366ea,tg:mpmre:545,e73_Titles,1,id.title/ti,Kopieboek 1643-1652,titles proper,Dutch (language)
26eb9821-76ed-5bcc-b4c8-762146a366ea,tg:mpmre:545,e73_Titles,2,id.title/in,Brieven 1643. a 1652,incipits,Dutch (language)
ff302f42-22ac-5283-90d6-1b0bb6b86893,tg:mpmre:633,e73_Titles,1,id.title/ti,Grootboek kostenberekening edities 1563-1567,titles proper,Dutch (language)
ff302f42-22ac-5283-90d6-1b0bb6b86893,tg:mpmre:633,e73_Titles,2,id.title/in,Le grand liure des afaires començant en octobre 1563,incipits,French (language)
bd13b03b-b197-51ae-a479-dea031c82da1,tg:mpmre:623,e73_Titles,1,id.title/ti,Grootboek 1680-1704,titles proper,Dutch (language)
ba7b5dc4-9ead-5b8a-b60e-a350cae60e2b,tg:mpmre:651,e73_Titles,1,id.title/ti,Inventaris van de goederen van Balthasar II Moretus en Anna Goos 1658-1662,titles proper,Dutch (language)
ba7b5dc4-9ead-5b8a-b60e-a350cae60e2b,tg:mpmre:651,e73_Titles,2,id.title/in,"Staet ende inventaris van allen de goederen, soo haestelycke als erfelycke, toebehoorende aen Balthasar Moretus [...] ende aen syne huysvrouwe jouffr. Anna Goos [...] soo ende ghelyck de selve bevonden syn gheweest op ultima decembris vanden jaere [...]",incipits,Dutch (language)
ba62eaa3-1791-527e-a503-7384a52db172,tg:mpmre:641,e73_Titles,1,id.title/ti,"Grootboek drukkerij, renten, en debiteurs 1572-1589",titles proper,Dutch (language)
ba62eaa3-1791-527e-a503-7384a52db172,tg:mpmre:641,e73_Titles,2,id.title/in,Le Grand Livre signè C,incipits,French (language)
25e6fc43-6fff-5462-9fb5-789a8b6b39b8,tg:mpmre:537,e73_Titles,1,id.title/ti,Kopieboek 1628-1633,titles proper,Dutch (language)
8031b728-cf44-5931-b809-282855eeea03,tg:mpmre:527,e73_Titles,1,id.title/ti,Brievenboek 1597-1617,titles proper,Dutch (language)
ddbe966e-5601-5c38-a594-8e3cccdfb4c8,tg:mpmre:362,e73_Titles,1,id.title/ti,Journaal 1628,titles proper,Dutch (language)
ddbe966e-5601-5c38-a594-8e3cccdfb4c8,tg:mpmre:362,e73_Titles,2,id.title/ft,Journal de l'an 1628 signe RR,incipits,French (language)
5546d0eb-b499-5f3b-8fbe-a0f6a7b33dcb,tg:mpmre:372,e73_Titles,1,id.title/ti,Journaal 1637,titles proper,Dutch (language)
5546d0eb-b499-5f3b-8fbe-a0f6a7b33dcb,tg:mpmre:372,e73_Titles,2,id.title/ft,Journal de l'an 1637 signe CCC,incipits,French (language)
ab273cd1-cef1-5fed-9768-0a61cfdff869,tg:mpmre:27,e73_Titles,1,id.title/ti,"Kasboek inzake de investering van Frans Jozef Moretus in De Gruijtters, Solvijns & Compagnie",titles proper,Dutch (language)
ab273cd1-cef1-5fed-9768-0a61cfdff869,tg:mpmre:27,e73_Titles,2,id.title/ti,"Afschriften van wisselbrieven met betrekking tot de investering van Frans Jozef Moretus in De Gruijtters, Solvijns & Compagnie",titles proper,Dutch (language)
6bbbd504-28ed-56bd-9d40-ed55b62c1b73,tg:mpmre:37,e73_Titles,1,id.title/ti,"Cahier de Francfort, vasten 1590",titles proper,Dutch (language)
6bbbd504-28ed-56bd-9d40-ed55b62c1b73,tg:mpmre:37,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de vastenfoor van Frankfurt in 1590,constructed titles,Dutch (language)
6bbbd504-28ed-56bd-9d40-ed55b62c1b73,tg:mpmre:37,e73_Titles,3,id.title/in,Quadrag. 1590 Cahier EE,incipits,Latin (language)
c7e93b2b-1a31-573d-85f3-252ef523a380,tg:mpmre:285,e73_Titles,1,id.title/ti,"Carnet de Francfort, september 1639",titles proper,Dutch (language)
c7e93b2b-1a31-573d-85f3-252ef523a380,tg:mpmre:285,e73_Titles,2,id.title/subTitle,Notitieboekje van de boekhandel op de septemberfoor van Frankfurt in 1639,constructed titles,Dutch (language)
e179cbfa-3c0e-5be5-958d-5d598f73c699,tg:mpmre:295,e73_Titles,1,id.title/ti,"Carnet de Francfort, jaren 1580",titles proper,Dutch (language)
e179cbfa-3c0e-5be5-958d-5d598f73c699,tg:mpmre:295,e73_Titles,2,id.title/subTitle,Notitieboekje van de boekhandel op een foor in Frankfurt in de jaren 1580,constructed titles,Dutch (language)
f90bdf14-ff44-5763-bbda-3b491f4e227d,tg:mpmre:511,e73_Titles,1,id.title/ti,"Libri rituales ecclesiastici, vulgò rubro-nigri, secundùm recensionem Urbani papae VIII. qui in Typographia Plantiniana Antverpiae excusi exstant",titles proper,Latin (language)
f90bdf14-ff44-5763-bbda-3b491f4e227d,tg:mpmre:511,e73_Titles,2,id.title/subTitle,Prijslijst van de boeken uitgegeven door de Officina Plantiniana,constructed titles,Dutch (language)
f90bdf14-ff44-5763-bbda-3b491f4e227d,tg:mpmre:511,e73_Titles,3,id.title/subTitle,Inventaris van de voorraad liturgische boeken met jaar van uitgave,constructed titles,Dutch (language)
912765e5-98ab-5dab-8eeb-8dddc17ad560,tg:mpmre:469,e73_Titles,1,id.title/ti,Journaal drukkerij 1637-1678,titles proper,Dutch (language)
95942d90-426e-570f-a9dc-cad72e91523b,tg:mpmre:501,e73_Titles,1,id.title/ti,"Cahier de Francfort, vasten 1644",titles proper,Dutch (language)
95942d90-426e-570f-a9dc-cad72e91523b,tg:mpmre:501,e73_Titles,2,id.title/subTitle,Journaal van de boekhandel op de vastenfoor van Frankfurt in 1644,constructed titles,Dutch (language)
95942d90-426e-570f-a9dc-cad72e91523b,tg:mpmre:501,e73_Titles,3,id.title/in,Vastmisse PLNT 1644,incipits,Dutch (language)
903d88d4-07fb-5cae-bcac-dd103433295a,tg:mpmre:479,e73_Titles,1,id.title/ti,Grootboek Antwerpse boekhandelaren 1629-1636,titles proper,Dutch (language)
903d88d4-07fb-5cae-bcac-dd103433295a,tg:mpmre:479,e73_Titles,2,id.title/ft,Livre des libraires d'Anvers signe HH commencant anno 1629,incipits,French (language)
a7d14d93-038b-5c24-aa74-19a4fe6f86b6,tg:mpmre:344,e73_Titles,1,id.title/ti,Journaal 1610,titles proper,Dutch (language)
a7d14d93-038b-5c24-aa74-19a4fe6f86b6,tg:mpmre:344,e73_Titles,2,id.title/ft,Journal de l'an 1610 + signe Yy,incipits,French (language)
