ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
a7d14d93-038b-5c24-aa74-19a4fe6f86b6,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000339,referentienummer,False
a7d14d93-038b-5c24-aa74-19a4fe6f86b6,e73_LegacyInformation,1,brocade.id,tg:mpmre:344,brocade id,False
a7d14d93-038b-5c24-aa74-19a4fe6f86b6,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:344/N,brocade url,False
96fcfcaa-ff1a-5d64-bd07-bd496d636557,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000349,referentienummer,False
96fcfcaa-ff1a-5d64-bd07-bd496d636557,e73_LegacyInformation,1,brocade.id,tg:mpmre:354,brocade id,False
96fcfcaa-ff1a-5d64-bd07-bd496d636557,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:354/N,brocade url,False
de64a529-aca2-58f3-b0bf-54c3915c94ed,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000664,referentienummer,False
de64a529-aca2-58f3-b0bf-54c3915c94ed,e73_LegacyInformation,1,brocade.id,tg:mpmre:677,brocade id,False
de64a529-aca2-58f3-b0bf-54c3915c94ed,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:677/N,brocade url,False
4cf64296-c8ed-5a68-9716-52b01baa2473,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000655,referentienummer,False
4cf64296-c8ed-5a68-9716-52b01baa2473,e73_LegacyInformation,1,brocade.id,tg:mpmre:667,brocade id,False
4cf64296-c8ed-5a68-9716-52b01baa2473,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:667/N,brocade url,False
503b7a6b-8523-5e35-b120-2c7437e72e5e,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000602,referentienummer,False
503b7a6b-8523-5e35-b120-2c7437e72e5e,e73_LegacyInformation,1,brocade.id,tg:mpmre:615,brocade id,False
503b7a6b-8523-5e35-b120-2c7437e72e5e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:615/N,brocade url,False
0e794942-4868-5c4e-9aa3-ae65ed50fe84,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000133,referentienummer,False
0e794942-4868-5c4e-9aa3-ae65ed50fe84,e73_LegacyInformation,1,brocade.id,tg:mpmre:138,brocade id,False
0e794942-4868-5c4e-9aa3-ae65ed50fe84,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:138/N,brocade url,False
49640d30-f1cd-5caf-b4f8-543c9fa9847e,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000123,referentienummer,False
49640d30-f1cd-5caf-b4f8-543c9fa9847e,e73_LegacyInformation,1,brocade.id,tg:mpmre:128,brocade id,False
49640d30-f1cd-5caf-b4f8-543c9fa9847e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:128/N,brocade url,False
b3f0525d-1b0c-53d8-b76f-2351ee65b12b,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000321,referentienummer,False
b3f0525d-1b0c-53d8-b76f-2351ee65b12b,e73_LegacyInformation,1,brocade.id,tg:mpmre:326,brocade id,False
b3f0525d-1b0c-53d8-b76f-2351ee65b12b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:326/N,brocade url,False
64be5b76-0d66-5b99-94ac-53b6e3b8112e,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000331,referentienummer,False
64be5b76-0d66-5b99-94ac-53b6e3b8112e,e73_LegacyInformation,1,brocade.id,tg:mpmre:336,brocade id,False
64be5b76-0d66-5b99-94ac-53b6e3b8112e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:336/N,brocade url,False
cdf08102-0c0a-5d70-84e8-4ea5b58de074,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000567,referentienummer,False
cdf08102-0c0a-5d70-84e8-4ea5b58de074,e73_LegacyInformation,1,brocade.id,tg:mpmre:573,brocade id,False
cdf08102-0c0a-5d70-84e8-4ea5b58de074,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:573/N,brocade url,False
9245b172-285d-58ef-9e32-ebdd82be7d63,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000557,referentienummer,False
9245b172-285d-58ef-9e32-ebdd82be7d63,e73_LegacyInformation,1,brocade.id,tg:mpmre:563,brocade id,False
9245b172-285d-58ef-9e32-ebdd82be7d63,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:563/N,brocade url,False
2f117988-87ce-5100-8dc1-16c3ad5f44af,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000058,referentienummer,False
2f117988-87ce-5100-8dc1-16c3ad5f44af,e73_LegacyInformation,1,brocade.id,tg:mpmre:63,brocade id,False
2f117988-87ce-5100-8dc1-16c3ad5f44af,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:63/N,brocade url,False
1916c5c4-16b5-5d36-a310-d70dc21b208d,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000068,referentienummer,False
1916c5c4-16b5-5d36-a310-d70dc21b208d,e73_LegacyInformation,1,brocade.id,tg:mpmre:73,brocade id,False
1916c5c4-16b5-5d36-a310-d70dc21b208d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:73/N,brocade url,False
03d7cb42-b8f4-5b01-bf8b-ff7ace358895,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000177,referentienummer,False
03d7cb42-b8f4-5b01-bf8b-ff7ace358895,e73_LegacyInformation,1,brocade.id,tg:mpmre:181,brocade id,False
03d7cb42-b8f4-5b01-bf8b-ff7ace358895,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:181/N,brocade url,False
6854bc25-61a3-5de7-b645-e4a0d5d1fd8f,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000187,referentienummer,False
6854bc25-61a3-5de7-b645-e4a0d5d1fd8f,e73_LegacyInformation,1,brocade.id,tg:mpmre:191,brocade id,False
6854bc25-61a3-5de7-b645-e4a0d5d1fd8f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:191/N,brocade url,False
099a8312-9099-5bca-bbee-fe1b3a2b44ee,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000161,referentienummer,False
099a8312-9099-5bca-bbee-fe1b3a2b44ee,e73_LegacyInformation,1,brocade.id,tg:mpmre:165,brocade id,False
099a8312-9099-5bca-bbee-fe1b3a2b44ee,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:165/N,brocade url,False
74772795-c7ee-5f17-8e28-4d234ed5796c,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000171,referentienummer,False
74772795-c7ee-5f17-8e28-4d234ed5796c,e73_LegacyInformation,1,brocade.id,tg:mpmre:175,brocade id,False
74772795-c7ee-5f17-8e28-4d234ed5796c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:175/N,brocade url,False
44344a71-b1f9-555d-b460-e2389c00403b,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000636,referentienummer,False
44344a71-b1f9-555d-b460-e2389c00403b,e73_LegacyInformation,1,brocade.id,tg:mpmre:648,brocade id,False
44344a71-b1f9-555d-b460-e2389c00403b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:648/N,brocade url,False
cb077f7e-5fa6-5848-91eb-08fa43458cb7,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000646,referentienummer,False
cb077f7e-5fa6-5848-91eb-08fa43458cb7,e73_LegacyInformation,1,brocade.id,tg:mpmre:658,brocade id,False
cb077f7e-5fa6-5848-91eb-08fa43458cb7,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:658/N,brocade url,False
44301559-948e-523d-918b-c3baa091ba34,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000082,referentienummer,False
44301559-948e-523d-918b-c3baa091ba34,e73_LegacyInformation,1,brocade.id,tg:mpmre:87,brocade id,False
44301559-948e-523d-918b-c3baa091ba34,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:87/N,brocade url,False
9b21b620-8ee3-59c8-9015-1c02b439c67a,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000451,referentienummer,False
9b21b620-8ee3-59c8-9015-1c02b439c67a,e73_LegacyInformation,1,brocade.id,tg:mpmre:456,brocade id,False
9b21b620-8ee3-59c8-9015-1c02b439c67a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:456/N,brocade url,False
c3b1c633-1afb-5ff7-a99e-36fd6f506adc,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000092,referentienummer,False
c3b1c633-1afb-5ff7-a99e-36fd6f506adc,e73_LegacyInformation,1,brocade.id,tg:mpmre:97,brocade id,False
c3b1c633-1afb-5ff7-a99e-36fd6f506adc,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:97/N,brocade url,False
d8dedb67-3566-5e69-a91c-0b4aafa9f9ff,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000441,referentienummer,False
d8dedb67-3566-5e69-a91c-0b4aafa9f9ff,e73_LegacyInformation,1,brocade.id,tg:mpmre:446,brocade id,False
d8dedb67-3566-5e69-a91c-0b4aafa9f9ff,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:446/N,brocade url,False
075d42ae-e647-5472-9291-a2f1d0b7494e,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000198,referentienummer,False
075d42ae-e647-5472-9291-a2f1d0b7494e,e73_LegacyInformation,1,brocade.id,tg:mpmre:203,brocade id,False
075d42ae-e647-5472-9291-a2f1d0b7494e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:203/N,brocade url,False
8ad7214c-ad2a-51e9-9793-fbbc899dcb3e,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000208,referentienummer,False
8ad7214c-ad2a-51e9-9793-fbbc899dcb3e,e73_LegacyInformation,1,brocade.id,tg:mpmre:213,brocade id,False
8ad7214c-ad2a-51e9-9793-fbbc899dcb3e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:213/N,brocade url,False
a9f93a13-1ef3-5838-b4e6-d33c61d507c3,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000587,referentienummer,False
a9f93a13-1ef3-5838-b4e6-d33c61d507c3,e73_LegacyInformation,1,brocade.id,tg:mpmre:597,brocade id,False
a9f93a13-1ef3-5838-b4e6-d33c61d507c3,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:597/N,brocade url,False
577bc478-0ee3-51c4-93da-9a2ca7f0c2cc,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000577,referentienummer,False
577bc478-0ee3-51c4-93da-9a2ca7f0c2cc,e73_LegacyInformation,1,brocade.id,tg:mpmre:587,brocade id,False
577bc478-0ee3-51c4-93da-9a2ca7f0c2cc,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:587/N,brocade url,False
2bebce21-ccb3-52c9-a4e5-39714851bcfb,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000680,referentienummer,False
2bebce21-ccb3-52c9-a4e5-39714851bcfb,e73_LegacyInformation,1,brocade.id,tg:mpmre:693,brocade id,False
2bebce21-ccb3-52c9-a4e5-39714851bcfb,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:693/N,brocade url,False
b81cb101-f7ed-5747-a019-a4ff3b274e29,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000670,referentienummer,False
b81cb101-f7ed-5747-a019-a4ff3b274e29,e73_LegacyInformation,1,brocade.id,tg:mpmre:683,brocade id,False
b81cb101-f7ed-5747-a019-a4ff3b274e29,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:683/N,brocade url,False
7610dd7b-312c-55d9-8397-520f002dba51,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000314,referentienummer,False
7610dd7b-312c-55d9-8397-520f002dba51,e73_LegacyInformation,1,brocade.id,tg:mpmre:319,brocade id,False
7610dd7b-312c-55d9-8397-520f002dba51,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:319/N,brocade url,False
41d303b4-3bed-5943-93e2-5d80d0009ae3,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000256,referentienummer,False
41d303b4-3bed-5943-93e2-5d80d0009ae3,e73_LegacyInformation,1,brocade.id,tg:mpmre:261,brocade id,False
41d303b4-3bed-5943-93e2-5d80d0009ae3,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:261/N,brocade url,False
902c405d-4cc8-5373-a85b-930dafa3f3be,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000304,referentienummer,False
902c405d-4cc8-5373-a85b-930dafa3f3be,e73_LegacyInformation,1,brocade.id,tg:mpmre:309,brocade id,False
902c405d-4cc8-5373-a85b-930dafa3f3be,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:309/N,brocade url,False
3e74c0a5-ca48-5e98-8a79-737e2618e4d5,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000266,referentienummer,False
3e74c0a5-ca48-5e98-8a79-737e2618e4d5,e73_LegacyInformation,1,brocade.id,tg:mpmre:271,brocade id,False
3e74c0a5-ca48-5e98-8a79-737e2618e4d5,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:271/N,brocade url,False
c31067d6-28e2-5e61-bd2d-a94e28f62789,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000429,referentienummer,False
c31067d6-28e2-5e61-bd2d-a94e28f62789,e73_LegacyInformation,1,brocade.id,tg:mpmre:434,brocade id,False
c31067d6-28e2-5e61-bd2d-a94e28f62789,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:434/N,brocade url,False
7f088e38-09b4-5adc-8c33-4593dc2fdeb5,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000419,referentienummer,False
7f088e38-09b4-5adc-8c33-4593dc2fdeb5,e73_LegacyInformation,1,brocade.id,tg:mpmre:424,brocade id,False
7f088e38-09b4-5adc-8c33-4593dc2fdeb5,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:424/N,brocade url,False
fed9a407-d216-5dac-913e-11be96bf0eb6,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000102,referentienummer,False
fed9a407-d216-5dac-913e-11be96bf0eb6,e73_LegacyInformation,1,brocade.id,tg:mpmre:107,brocade id,False
fed9a407-d216-5dac-913e-11be96bf0eb6,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:107/N,brocade url,False
9be031af-0a8f-549e-9801-3219daddf8de,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000112,referentienummer,False
9be031af-0a8f-549e-9801-3219daddf8de,e73_LegacyInformation,1,brocade.id,tg:mpmre:117,brocade id,False
9be031af-0a8f-549e-9801-3219daddf8de,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:117/N,brocade url,False
52ee7d14-7ca8-52f6-97df-4257e6c872a4,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000691,referentienummer,False
52ee7d14-7ca8-52f6-97df-4257e6c872a4,e73_LegacyInformation,1,brocade.id,tg:mpmre:704,brocade id,False
52ee7d14-7ca8-52f6-97df-4257e6c872a4,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:704/N,brocade url,False
3b6b68f7-c047-5cb6-8958-555ae71e8637,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000701,referentienummer,False
3b6b68f7-c047-5cb6-8958-555ae71e8637,e73_LegacyInformation,1,brocade.id,tg:mpmre:714,brocade id,False
3b6b68f7-c047-5cb6-8958-555ae71e8637,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:714/N,brocade url,False
94b6906e-46a8-52a1-bb73-5a445f1153ed,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000147,referentienummer,False
94b6906e-46a8-52a1-bb73-5a445f1153ed,e73_LegacyInformation,1,brocade.id,tg:mpmre:151,brocade id,False
94b6906e-46a8-52a1-bb73-5a445f1153ed,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:151/N,brocade url,False
8bb62205-e6e3-57f6-9c8f-735f02bb9fee,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000137,referentienummer,False
8bb62205-e6e3-57f6-9c8f-735f02bb9fee,e73_LegacyInformation,1,brocade.id,tg:mpmre:141,brocade id,False
8bb62205-e6e3-57f6-9c8f-735f02bb9fee,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:141/N,brocade url,False
6119545b-be51-56c9-abf4-527b01ecd39a,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000232,referentienummer,False
6119545b-be51-56c9-abf4-527b01ecd39a,e73_LegacyInformation,1,brocade.id,tg:mpmre:237,brocade id,False
6119545b-be51-56c9-abf4-527b01ecd39a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:237/N,brocade url,False
c3a77aa8-12c3-5969-8b0f-26d331266dda,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000222,referentienummer,False
c3a77aa8-12c3-5969-8b0f-26d331266dda,e73_LegacyInformation,1,brocade.id,tg:mpmre:227,brocade id,False
c3a77aa8-12c3-5969-8b0f-26d331266dda,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:227/N,brocade url,False
240e7502-a6f7-56f7-8f49-38ed05a3363b,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000457,referentienummer,False
240e7502-a6f7-56f7-8f49-38ed05a3363b,e73_LegacyInformation,1,brocade.id,tg:mpmre:462,brocade id,False
240e7502-a6f7-56f7-8f49-38ed05a3363b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:462/N,brocade url,False
d82358b9-f787-5653-adea-48b24582a4f7,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000467,referentienummer,False
d82358b9-f787-5653-adea-48b24582a4f7,e73_LegacyInformation,1,brocade.id,tg:mpmre:472,brocade id,False
d82358b9-f787-5653-adea-48b24582a4f7,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:472/N,brocade url,False
a760382c-8307-531c-8f08-f93b89471ba6,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000572,referentienummer,False
a760382c-8307-531c-8f08-f93b89471ba6,e73_LegacyInformation,1,brocade.id,tg:mpmre:578,brocade id,False
a760382c-8307-531c-8f08-f93b89471ba6,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:578/N,brocade url,False
d69fef50-63e5-5b92-8a8c-85a3d2b7e6f8,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000395,referentienummer,False
d69fef50-63e5-5b92-8a8c-85a3d2b7e6f8,e73_LegacyInformation,1,brocade.id,tg:mpmre:400,brocade id,False
d69fef50-63e5-5b92-8a8c-85a3d2b7e6f8,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:400/N,brocade url,False
f8577e98-d4ce-5f32-a722-388ae5a62649,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000562,referentienummer,False
f8577e98-d4ce-5f32-a722-388ae5a62649,e73_LegacyInformation,1,brocade.id,tg:mpmre:568,brocade id,False
f8577e98-d4ce-5f32-a722-388ae5a62649,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:568/N,brocade url,False
71335e51-8e28-5a51-9d98-9c499fa7b8de,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000405,referentienummer,False
71335e51-8e28-5a51-9d98-9c499fa7b8de,e73_LegacyInformation,1,brocade.id,tg:mpmre:410,brocade id,False
71335e51-8e28-5a51-9d98-9c499fa7b8de,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:410/N,brocade url,False
1640d4c8-cab3-57cf-8350-3c96bcaeb669,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000250,referentienummer,False
1640d4c8-cab3-57cf-8350-3c96bcaeb669,e73_LegacyInformation,1,brocade.id,tg:mpmre:255,brocade id,False
1640d4c8-cab3-57cf-8350-3c96bcaeb669,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:255/N,brocade url,False
8efab1f0-8d2b-56d5-b052-3e83aa328e89,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000240,referentienummer,False
8efab1f0-8d2b-56d5-b052-3e83aa328e89,e73_LegacyInformation,1,brocade.id,tg:mpmre:245,brocade id,False
8efab1f0-8d2b-56d5-b052-3e83aa328e89,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:245/N,brocade url,False
53d8c3dc-89c5-50dd-982b-35406942ce6e,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000128,referentienummer,False
53d8c3dc-89c5-50dd-982b-35406942ce6e,e73_LegacyInformation,1,brocade.id,tg:mpmre:133,brocade id,False
53d8c3dc-89c5-50dd-982b-35406942ce6e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:133/N,brocade url,False
70945ccd-6a4e-5f0d-8fcf-e1e07d9d9fd5,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000118,referentienummer,False
70945ccd-6a4e-5f0d-8fcf-e1e07d9d9fd5,e73_LegacyInformation,1,brocade.id,tg:mpmre:123,brocade id,False
70945ccd-6a4e-5f0d-8fcf-e1e07d9d9fd5,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:123/N,brocade url,False
4d2055f5-b053-5be0-bcfd-33a0be9e23c4,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000063,referentienummer,False
4d2055f5-b053-5be0-bcfd-33a0be9e23c4,e73_LegacyInformation,1,brocade.id,tg:mpmre:68,brocade id,False
4d2055f5-b053-5be0-bcfd-33a0be9e23c4,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:68/N,brocade url,False
761e0f54-9b9c-570a-9c40-f4a2b4a71e67,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000073,referentienummer,False
761e0f54-9b9c-570a-9c40-f4a2b4a71e67,e73_LegacyInformation,1,brocade.id,tg:mpmre:78,brocade id,False
761e0f54-9b9c-570a-9c40-f4a2b4a71e67,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:78/N,brocade url,False
66d2517f-12a1-5983-bd6d-e23e34cacef0,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000389,referentienummer,False
66d2517f-12a1-5983-bd6d-e23e34cacef0,e73_LegacyInformation,1,brocade.id,tg:mpmre:394,brocade id,False
66d2517f-12a1-5983-bd6d-e23e34cacef0,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:394/N,brocade url,False
a54f467e-828a-5846-9cd9-b83ec544d1c1,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000379,referentienummer,False
a54f467e-828a-5846-9cd9-b83ec544d1c1,e73_LegacyInformation,1,brocade.id,tg:mpmre:384,brocade id,False
a54f467e-828a-5846-9cd9-b83ec544d1c1,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:384/N,brocade url,False
6c96059d-ad56-5a86-a40d-fc32c384a070,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000365,referentienummer,False
6c96059d-ad56-5a86-a40d-fc32c384a070,e73_LegacyInformation,1,brocade.id,tg:mpmre:370,brocade id,False
6c96059d-ad56-5a86-a40d-fc32c384a070,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:370/N,brocade url,False
7f6ec949-974d-5d04-86e2-7797e527bd48,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000203,referentienummer,False
7f6ec949-974d-5d04-86e2-7797e527bd48,e73_LegacyInformation,1,brocade.id,tg:mpmre:208,brocade id,False
7f6ec949-974d-5d04-86e2-7797e527bd48,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:208/N,brocade url,False
c27c0b7a-d3b0-5a08-be67-0b065af0d2d7,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000355,referentienummer,False
c27c0b7a-d3b0-5a08-be67-0b065af0d2d7,e73_LegacyInformation,1,brocade.id,tg:mpmre:360,brocade id,False
c27c0b7a-d3b0-5a08-be67-0b065af0d2d7,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:360/N,brocade url,False
a646da10-3a60-5de6-9f41-b1fed8b2dd6c,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000213,referentienummer,False
a646da10-3a60-5de6-9f41-b1fed8b2dd6c,e73_LegacyInformation,1,brocade.id,tg:mpmre:218,brocade id,False
a646da10-3a60-5de6-9f41-b1fed8b2dd6c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:218/N,brocade url,False
0080ab7f-8e6d-5f07-8ad8-19fa53513765,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000519,referentienummer,False
0080ab7f-8e6d-5f07-8ad8-19fa53513765,e73_LegacyInformation,1,brocade.id,tg:mpmre:525,brocade id,False
0080ab7f-8e6d-5f07-8ad8-19fa53513765,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:525/N,brocade url,False
977286db-e3f9-5b66-bb94-3b52515dfe30,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000529,referentienummer,False
977286db-e3f9-5b66-bb94-3b52515dfe30,e73_LegacyInformation,1,brocade.id,tg:mpmre:535,brocade id,False
977286db-e3f9-5b66-bb94-3b52515dfe30,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:535/N,brocade url,False
f9a74939-99fd-5f57-858c-1d9f92b8a699,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000631,referentienummer,False
f9a74939-99fd-5f57-858c-1d9f92b8a699,e73_LegacyInformation,1,brocade.id,tg:mpmre:643,brocade id,False
f9a74939-99fd-5f57-858c-1d9f92b8a699,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacmpmobj/tg:mpmre:643/N,brocade url,False
26126f05-5dd7-5b3e-a75b-4d2001ac944e,e73_LegacyInformation,0,id.objectNumber,BE-ANN00/re/000000641,referentienummer,False
