ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier,Record Type
71fd928d-34e2-5b4c-b531-9556b9c09a55,tg:mpmre:544,AA,0,Museum Plantin-Moretus,tg:mpmre:544,https://data.museumplantinmoretus.be/ark:/11975/71fd928d-34e2-5b4c-b531-9556b9c09a55,Registers
cda558f5-7cc3-5535-9dad-b8eae3c70815,tg:mpmre:554,AA,0,Museum Plantin-Moretus,tg:mpmre:554,https://data.museumplantinmoretus.be/ark:/11975/cda558f5-7cc3-5535-9dad-b8eae3c70815,Registers
f5fd828d-51a7-5c00-ad3f-4c93f2d6dfee,tg:mpmre:269,AA,0,Museum Plantin-Moretus,tg:mpmre:269,https://data.museumplantinmoretus.be/ark:/11975/f5fd828d-51a7-5c00-ad3f-4c93f2d6dfee,Registers
d397a9a2-e27e-5fab-af18-0cca0ddfcf62,tg:mpmre:311,AA,0,Museum Plantin-Moretus,tg:mpmre:311,https://data.museumplantinmoretus.be/ark:/11975/d397a9a2-e27e-5fab-af18-0cca0ddfcf62,Registers
612a891b-f47c-5624-b813-4a618b58d3ee,tg:mpmre:279,AA,0,Museum Plantin-Moretus,tg:mpmre:279,https://data.museumplantinmoretus.be/ark:/11975/612a891b-f47c-5624-b813-4a618b58d3ee,Registers
e4c1793b-e3bc-5fe9-845d-a0d17e54d76a,tg:mpmre:301,AA,0,Museum Plantin-Moretus,tg:mpmre:301,https://data.museumplantinmoretus.be/ark:/11975/e4c1793b-e3bc-5fe9-845d-a0d17e54d76a,Registers
35bf567d-17a2-5e8f-aed4-43dc17cc1111,tg:mpmre:622,AA,0,Museum Plantin-Moretus,tg:mpmre:622,https://data.museumplantinmoretus.be/ark:/11975/35bf567d-17a2-5e8f-aed4-43dc17cc1111,Registers
b5f4db79-c66f-5532-8c5d-b687645a8fc7,tg:mpmre:632,AA,0,Museum Plantin-Moretus,tg:mpmre:632,https://data.museumplantinmoretus.be/ark:/11975/b5f4db79-c66f-5532-8c5d-b687645a8fc7,Registers
41798c79-c2d1-5f51-9df0-b93b50fc011d,tg:mpmre:485,AA,0,Museum Plantin-Moretus,tg:mpmre:485,https://data.museumplantinmoretus.be/ark:/11975/41798c79-c2d1-5f51-9df0-b93b50fc011d,Registers
d1edf711-b7f0-5c83-88a6-cec0db16bfec,tg:mpmre:54,AA,0,Museum Plantin-Moretus,tg:mpmre:54,https://data.museumplantinmoretus.be/ark:/11975/d1edf711-b7f0-5c83-88a6-cec0db16bfec,Registers
0858a9d6-21e1-5cd5-a238-55033bfccd9f,tg:mpmre:495,AA,0,Museum Plantin-Moretus,tg:mpmre:495,https://data.museumplantinmoretus.be/ark:/11975/0858a9d6-21e1-5cd5-a238-55033bfccd9f,Registers
b054a520-6a61-582e-b462-0165d2b2f5b6,tg:mpmre:44,AA,0,Museum Plantin-Moretus,tg:mpmre:44,https://data.museumplantinmoretus.be/ark:/11975/b054a520-6a61-582e-b462-0165d2b2f5b6,Registers
7f79e9da-5615-5d3b-bebd-8fe6a26c66c8,tg:mpmre:36,AA,0,Museum Plantin-Moretus,tg:mpmre:36,https://data.museumplantinmoretus.be/ark:/11975/7f79e9da-5615-5d3b-bebd-8fe6a26c66c8,Registers
e844b28d-1ad8-5c86-84a0-5d11187b753e,tg:mpmre:26,AA,0,Museum Plantin-Moretus,tg:mpmre:26,https://data.museumplantinmoretus.be/ark:/11975/e844b28d-1ad8-5c86-84a0-5d11187b753e,Registers
86395e20-440b-59fa-8760-d13ef1992f95,tg:mpmre:640,AA,0,Museum Plantin-Moretus,tg:mpmre:640,https://data.museumplantinmoretus.be/ark:/11975/86395e20-440b-59fa-8760-d13ef1992f95,Registers
619d6bdc-5b2f-5c4f-b332-461971e3c01b,tg:mpmre:650,AA,0,Museum Plantin-Moretus,tg:mpmre:650,https://data.museumplantinmoretus.be/ark:/11975/619d6bdc-5b2f-5c4f-b332-461971e3c01b,Registers
f2820dd6-d86c-5de6-9f31-74b2438a3bf3,tg:mpmre:373,AA,0,Museum Plantin-Moretus,tg:mpmre:373,https://data.museumplantinmoretus.be/ark:/11975/f2820dd6-d86c-5de6-9f31-74b2438a3bf3,Registers
0cfac0d7-9c5a-584d-b7f1-fa3eaa449d4f,tg:mpmre:363,AA,0,Museum Plantin-Moretus,tg:mpmre:363,https://data.museumplantinmoretus.be/ark:/11975/0cfac0d7-9c5a-584d-b7f1-fa3eaa449d4f,Registers
5a8f836f-b31b-5c62-b5ee-b20c3e9ae925,tg:mpmre:526,AA,0,Museum Plantin-Moretus,tg:mpmre:526,https://data.museumplantinmoretus.be/ark:/11975/5a8f836f-b31b-5c62-b5ee-b20c3e9ae925,Registers
ea5b4551-4fe0-5f83-8cd4-7782c3103e49,tg:mpmre:536,AA,0,Museum Plantin-Moretus,tg:mpmre:536,https://data.museumplantinmoretus.be/ark:/11975/ea5b4551-4fe0-5f83-8cd4-7782c3103e49,Registers
2dd762d5-6e4e-54f0-862a-bf17065ce28f,tg:mpmre:121,AA,0,Museum Plantin-Moretus,tg:mpmre:121,https://data.museumplantinmoretus.be/ark:/11975/2dd762d5-6e4e-54f0-862a-bf17065ce28f,Registers
cae9c130-cecb-5b6a-9c2e-21e48291c899,tg:mpmre:131,AA,0,Museum Plantin-Moretus,tg:mpmre:131,https://data.museumplantinmoretus.be/ark:/11975/cae9c130-cecb-5b6a-9c2e-21e48291c899,Registers
d0b65730-1ee0-5cb2-b9f1-41bb0686f5d1,tg:mpmre:247,AA,0,Museum Plantin-Moretus,tg:mpmre:247,https://data.museumplantinmoretus.be/ark:/11975/d0b65730-1ee0-5cb2-b9f1-41bb0686f5d1,Registers
4c7cbc7a-67d7-5b4b-80a4-d86d1f8f044b,tg:mpmre:257,AA,0,Museum Plantin-Moretus,tg:mpmre:257,https://data.museumplantinmoretus.be/ark:/11975/4c7cbc7a-67d7-5b4b-80a4-d86d1f8f044b,Registers
020cd0d6-ebd9-5dd3-9095-5e68e992060e,tg:mpmre:412,AA,0,Museum Plantin-Moretus,tg:mpmre:412,https://data.museumplantinmoretus.be/ark:/11975/020cd0d6-ebd9-5dd3-9095-5e68e992060e,Registers
cfc6264f-74e5-5797-9b7c-deefc2a2bde4,tg:mpmre:402,AA,0,Museum Plantin-Moretus,tg:mpmre:402,https://data.museumplantinmoretus.be/ark:/11975/cfc6264f-74e5-5797-9b7c-deefc2a2bde4,Registers
3aebcb56-12e8-5bc3-98c7-f95086adcd59,tg:mpmre:386,AA,0,Museum Plantin-Moretus,tg:mpmre:386,https://data.museumplantinmoretus.be/ark:/11975/3aebcb56-12e8-5bc3-98c7-f95086adcd59,Registers
8470027c-e01e-5066-8f87-6407476d3ef2,tg:mpmre:396,AA,0,Museum Plantin-Moretus,tg:mpmre:396,https://data.museumplantinmoretus.be/ark:/11975/8470027c-e01e-5066-8f87-6407476d3ef2,Registers
a0c20bfe-6af7-5ddc-9384-58a543f75c9d,tg:mpmre:198,AA,0,Museum Plantin-Moretus,tg:mpmre:198,https://data.museumplantinmoretus.be/ark:/11975/a0c20bfe-6af7-5ddc-9384-58a543f75c9d,Registers
d50c0c79-176a-5c02-86bf-30e8a4f98aed,tg:mpmre:188,AA,0,Museum Plantin-Moretus,tg:mpmre:188,https://data.museumplantinmoretus.be/ark:/11975/d50c0c79-176a-5c02-86bf-30e8a4f98aed,Registers
f68ffc29-544d-5c4e-bcb2-d286070bf279,tg:mpmre:18,AA,0,Museum Plantin-Moretus,tg:mpmre:18,https://data.museumplantinmoretus.be/ark:/11975/f68ffc29-544d-5c4e-bcb2-d286070bf279,Registers
3ac73ff2-72f5-5146-a128-27e41fbe913f,tg:mpmre:508,AA,0,Museum Plantin-Moretus,tg:mpmre:508,https://data.museumplantinmoretus.be/ark:/11975/3ac73ff2-72f5-5146-a128-27e41fbe913f,Registers
c446af9f-6b31-562d-828c-cb10cdeca04a,tg:mpmre:470,AA,0,Museum Plantin-Moretus,tg:mpmre:470,https://data.museumplantinmoretus.be/ark:/11975/c446af9f-6b31-562d-828c-cb10cdeca04a,Registers
12c6e6ca-affd-5737-bf30-9f896d1b473f,tg:mpmre:518,AA,0,Museum Plantin-Moretus,tg:mpmre:518,https://data.museumplantinmoretus.be/ark:/11975/12c6e6ca-affd-5737-bf30-9f896d1b473f,Registers
d77ce95a-d65a-5efe-bad0-9d7c2091abff,tg:mpmre:460,AA,0,Museum Plantin-Moretus,tg:mpmre:460,https://data.museumplantinmoretus.be/ark:/11975/d77ce95a-d65a-5efe-bad0-9d7c2091abff,Registers
9e790a07-5daf-5668-81c4-d0660ff32e0e,tg:mpmre:225,AA,0,Museum Plantin-Moretus,tg:mpmre:225,https://data.museumplantinmoretus.be/ark:/11975/9e790a07-5daf-5668-81c4-d0660ff32e0e,Registers
7a49208c-2fca-5c1e-9682-99ae43719891,tg:mpmre:235,AA,0,Museum Plantin-Moretus,tg:mpmre:235,https://data.museumplantinmoretus.be/ark:/11975/7a49208c-2fca-5c1e-9682-99ae43719891,Registers
d95e6935-8d63-5541-a046-ddc4bbee8ee5,tg:mpmre:143,AA,0,Museum Plantin-Moretus,tg:mpmre:143,https://data.museumplantinmoretus.be/ark:/11975/d95e6935-8d63-5541-a046-ddc4bbee8ee5,Registers
19a2ff65-74df-5e4c-9b7a-b719fc5776bd,tg:mpmre:153,AA,0,Museum Plantin-Moretus,tg:mpmre:153,https://data.museumplantinmoretus.be/ark:/11975/19a2ff65-74df-5e4c-9b7a-b719fc5776bd,Registers
719ca0f5-acad-523a-ae67-4eee9d1add97,tg:mpmre:716,AA,0,Museum Plantin-Moretus,tg:mpmre:716,https://data.museumplantinmoretus.be/ark:/11975/719ca0f5-acad-523a-ae67-4eee9d1add97,Registers
70c635ac-cc0f-5e2c-a64a-253df5799d4d,tg:mpmre:706,AA,0,Museum Plantin-Moretus,tg:mpmre:706,https://data.museumplantinmoretus.be/ark:/11975/70c635ac-cc0f-5e2c-a64a-253df5799d4d,Registers
c7f62e20-bee3-5f30-a578-8e54c3473fc6,tg:mpmre:45,AA,0,Museum Plantin-Moretus,tg:mpmre:45,https://data.museumplantinmoretus.be/ark:/11975/c7f62e20-bee3-5f30-a578-8e54c3473fc6,Registers
91b90b3c-621b-59a3-b9a4-6b312b5fc80b,tg:mpmre:494,AA,0,Museum Plantin-Moretus,tg:mpmre:494,https://data.museumplantinmoretus.be/ark:/11975/91b90b3c-621b-59a3-b9a4-6b312b5fc80b,Registers
7e33a179-d2de-563a-a439-6fc55611c1e6,tg:mpmre:55,AA,0,Museum Plantin-Moretus,tg:mpmre:55,https://data.museumplantinmoretus.be/ark:/11975/7e33a179-d2de-563a-a439-6fc55611c1e6,Registers
e05a29b5-ba62-5529-b660-49b8d1ef0e12,tg:mpmre:484,AA,0,Museum Plantin-Moretus,tg:mpmre:484,https://data.museumplantinmoretus.be/ark:/11975/e05a29b5-ba62-5529-b660-49b8d1ef0e12,Registers
ef9302c3-34b9-53d4-86c9-08f7f70500f9,tg:mpmre:300,AA,0,Museum Plantin-Moretus,tg:mpmre:300,https://data.museumplantinmoretus.be/ark:/11975/ef9302c3-34b9-53d4-86c9-08f7f70500f9,Registers
5d9490b1-1e6d-5633-b8a8-abc5f4b46b69,tg:mpmre:278,AA,0,Museum Plantin-Moretus,tg:mpmre:278,https://data.museumplantinmoretus.be/ark:/11975/5d9490b1-1e6d-5633-b8a8-abc5f4b46b69,Registers
6da824ed-94d8-50eb-a8ee-5180f602db6e,tg:mpmre:310,AA,0,Museum Plantin-Moretus,tg:mpmre:310,https://data.museumplantinmoretus.be/ark:/11975/6da824ed-94d8-50eb-a8ee-5180f602db6e,Registers
1b7340b1-0e00-50da-8eab-191475fb3e8c,tg:mpmre:268,AA,0,Museum Plantin-Moretus,tg:mpmre:268,https://data.museumplantinmoretus.be/ark:/11975/1b7340b1-0e00-50da-8eab-191475fb3e8c,Registers
ee002190-08d0-508d-8bbc-49587af9df0d,tg:mpmre:555,AA,0,Museum Plantin-Moretus,tg:mpmre:555,https://data.museumplantinmoretus.be/ark:/11975/ee002190-08d0-508d-8bbc-49587af9df0d,Registers
26eb9821-76ed-5bcc-b4c8-762146a366ea,tg:mpmre:545,AA,0,Museum Plantin-Moretus,tg:mpmre:545,https://data.museumplantinmoretus.be/ark:/11975/26eb9821-76ed-5bcc-b4c8-762146a366ea,Registers
ff302f42-22ac-5283-90d6-1b0bb6b86893,tg:mpmre:633,AA,0,Museum Plantin-Moretus,tg:mpmre:633,https://data.museumplantinmoretus.be/ark:/11975/ff302f42-22ac-5283-90d6-1b0bb6b86893,Registers
bd13b03b-b197-51ae-a479-dea031c82da1,tg:mpmre:623,AA,0,Museum Plantin-Moretus,tg:mpmre:623,https://data.museumplantinmoretus.be/ark:/11975/bd13b03b-b197-51ae-a479-dea031c82da1,Registers
ba7b5dc4-9ead-5b8a-b60e-a350cae60e2b,tg:mpmre:651,AA,0,Museum Plantin-Moretus,tg:mpmre:651,https://data.museumplantinmoretus.be/ark:/11975/ba7b5dc4-9ead-5b8a-b60e-a350cae60e2b,Registers
ba62eaa3-1791-527e-a503-7384a52db172,tg:mpmre:641,AA,0,Museum Plantin-Moretus,tg:mpmre:641,https://data.museumplantinmoretus.be/ark:/11975/ba62eaa3-1791-527e-a503-7384a52db172,Registers
25e6fc43-6fff-5462-9fb5-789a8b6b39b8,tg:mpmre:537,AA,0,Museum Plantin-Moretus,tg:mpmre:537,https://data.museumplantinmoretus.be/ark:/11975/25e6fc43-6fff-5462-9fb5-789a8b6b39b8,Registers
8031b728-cf44-5931-b809-282855eeea03,tg:mpmre:527,AA,0,Museum Plantin-Moretus,tg:mpmre:527,https://data.museumplantinmoretus.be/ark:/11975/8031b728-cf44-5931-b809-282855eeea03,Registers
ddbe966e-5601-5c38-a594-8e3cccdfb4c8,tg:mpmre:362,AA,0,Museum Plantin-Moretus,tg:mpmre:362,https://data.museumplantinmoretus.be/ark:/11975/ddbe966e-5601-5c38-a594-8e3cccdfb4c8,Registers
5546d0eb-b499-5f3b-8fbe-a0f6a7b33dcb,tg:mpmre:372,AA,0,Museum Plantin-Moretus,tg:mpmre:372,https://data.museumplantinmoretus.be/ark:/11975/5546d0eb-b499-5f3b-8fbe-a0f6a7b33dcb,Registers
ab273cd1-cef1-5fed-9768-0a61cfdff869,tg:mpmre:27,AA,0,Museum Plantin-Moretus,tg:mpmre:27,https://data.museumplantinmoretus.be/ark:/11975/ab273cd1-cef1-5fed-9768-0a61cfdff869,Registers
6bbbd504-28ed-56bd-9d40-ed55b62c1b73,tg:mpmre:37,AA,0,Museum Plantin-Moretus,tg:mpmre:37,https://data.museumplantinmoretus.be/ark:/11975/6bbbd504-28ed-56bd-9d40-ed55b62c1b73,Registers
c7e93b2b-1a31-573d-85f3-252ef523a380,tg:mpmre:285,AA,0,Museum Plantin-Moretus,tg:mpmre:285,https://data.museumplantinmoretus.be/ark:/11975/c7e93b2b-1a31-573d-85f3-252ef523a380,Registers
e179cbfa-3c0e-5be5-958d-5d598f73c699,tg:mpmre:295,AA,0,Museum Plantin-Moretus,tg:mpmre:295,https://data.museumplantinmoretus.be/ark:/11975/e179cbfa-3c0e-5be5-958d-5d598f73c699,Registers
f90bdf14-ff44-5763-bbda-3b491f4e227d,tg:mpmre:511,AA,0,Museum Plantin-Moretus,tg:mpmre:511,https://data.museumplantinmoretus.be/ark:/11975/f90bdf14-ff44-5763-bbda-3b491f4e227d,Registers
912765e5-98ab-5dab-8eeb-8dddc17ad560,tg:mpmre:469,AA,0,Museum Plantin-Moretus,tg:mpmre:469,https://data.museumplantinmoretus.be/ark:/11975/912765e5-98ab-5dab-8eeb-8dddc17ad560,Registers
95942d90-426e-570f-a9dc-cad72e91523b,tg:mpmre:501,AA,0,Museum Plantin-Moretus,tg:mpmre:501,https://data.museumplantinmoretus.be/ark:/11975/95942d90-426e-570f-a9dc-cad72e91523b,Registers
903d88d4-07fb-5cae-bcac-dd103433295a,tg:mpmre:479,AA,0,Museum Plantin-Moretus,tg:mpmre:479,https://data.museumplantinmoretus.be/ark:/11975/903d88d4-07fb-5cae-bcac-dd103433295a,Registers
a7d14d93-038b-5c24-aa74-19a4fe6f86b6,tg:mpmre:344,AA,0,Museum Plantin-Moretus,tg:mpmre:344,https://data.museumplantinmoretus.be/ark:/11975/a7d14d93-038b-5c24-aa74-19a4fe6f86b6,Registers
96fcfcaa-ff1a-5d64-bd07-bd496d636557,tg:mpmre:354,AA,0,Museum Plantin-Moretus,tg:mpmre:354,https://data.museumplantinmoretus.be/ark:/11975/96fcfcaa-ff1a-5d64-bd07-bd496d636557,Registers
de64a529-aca2-58f3-b0bf-54c3915c94ed,tg:mpmre:677,AA,0,Museum Plantin-Moretus,tg:mpmre:677,https://data.museumplantinmoretus.be/ark:/11975/de64a529-aca2-58f3-b0bf-54c3915c94ed,Registers
4cf64296-c8ed-5a68-9716-52b01baa2473,tg:mpmre:667,AA,0,Museum Plantin-Moretus,tg:mpmre:667,https://data.museumplantinmoretus.be/ark:/11975/4cf64296-c8ed-5a68-9716-52b01baa2473,Registers
503b7a6b-8523-5e35-b120-2c7437e72e5e,tg:mpmre:615,AA,0,Museum Plantin-Moretus,tg:mpmre:615,https://data.museumplantinmoretus.be/ark:/11975/503b7a6b-8523-5e35-b120-2c7437e72e5e,Registers
0e794942-4868-5c4e-9aa3-ae65ed50fe84,tg:mpmre:138,AA,0,Museum Plantin-Moretus,tg:mpmre:138,https://data.museumplantinmoretus.be/ark:/11975/0e794942-4868-5c4e-9aa3-ae65ed50fe84,Registers
49640d30-f1cd-5caf-b4f8-543c9fa9847e,tg:mpmre:128,AA,0,Museum Plantin-Moretus,tg:mpmre:128,https://data.museumplantinmoretus.be/ark:/11975/49640d30-f1cd-5caf-b4f8-543c9fa9847e,Registers
b3f0525d-1b0c-53d8-b76f-2351ee65b12b,tg:mpmre:326,AA,0,Museum Plantin-Moretus,tg:mpmre:326,https://data.museumplantinmoretus.be/ark:/11975/b3f0525d-1b0c-53d8-b76f-2351ee65b12b,Registers
64be5b76-0d66-5b99-94ac-53b6e3b8112e,tg:mpmre:336,AA,0,Museum Plantin-Moretus,tg:mpmre:336,https://data.museumplantinmoretus.be/ark:/11975/64be5b76-0d66-5b99-94ac-53b6e3b8112e,Registers
cdf08102-0c0a-5d70-84e8-4ea5b58de074,tg:mpmre:573,AA,0,Museum Plantin-Moretus,tg:mpmre:573,https://data.museumplantinmoretus.be/ark:/11975/cdf08102-0c0a-5d70-84e8-4ea5b58de074,Registers
9245b172-285d-58ef-9e32-ebdd82be7d63,tg:mpmre:563,AA,0,Museum Plantin-Moretus,tg:mpmre:563,https://data.museumplantinmoretus.be/ark:/11975/9245b172-285d-58ef-9e32-ebdd82be7d63,Registers
2f117988-87ce-5100-8dc1-16c3ad5f44af,tg:mpmre:63,AA,0,Museum Plantin-Moretus,tg:mpmre:63,https://data.museumplantinmoretus.be/ark:/11975/2f117988-87ce-5100-8dc1-16c3ad5f44af,Registers
1916c5c4-16b5-5d36-a310-d70dc21b208d,tg:mpmre:73,AA,0,Museum Plantin-Moretus,tg:mpmre:73,https://data.museumplantinmoretus.be/ark:/11975/1916c5c4-16b5-5d36-a310-d70dc21b208d,Registers
03d7cb42-b8f4-5b01-bf8b-ff7ace358895,tg:mpmre:181,AA,0,Museum Plantin-Moretus,tg:mpmre:181,https://data.museumplantinmoretus.be/ark:/11975/03d7cb42-b8f4-5b01-bf8b-ff7ace358895,Registers
6854bc25-61a3-5de7-b645-e4a0d5d1fd8f,tg:mpmre:191,AA,0,Museum Plantin-Moretus,tg:mpmre:191,https://data.museumplantinmoretus.be/ark:/11975/6854bc25-61a3-5de7-b645-e4a0d5d1fd8f,Registers
099a8312-9099-5bca-bbee-fe1b3a2b44ee,tg:mpmre:165,AA,0,Museum Plantin-Moretus,tg:mpmre:165,https://data.museumplantinmoretus.be/ark:/11975/099a8312-9099-5bca-bbee-fe1b3a2b44ee,Registers
74772795-c7ee-5f17-8e28-4d234ed5796c,tg:mpmre:175,AA,0,Museum Plantin-Moretus,tg:mpmre:175,https://data.museumplantinmoretus.be/ark:/11975/74772795-c7ee-5f17-8e28-4d234ed5796c,Registers
44344a71-b1f9-555d-b460-e2389c00403b,tg:mpmre:648,AA,0,Museum Plantin-Moretus,tg:mpmre:648,https://data.museumplantinmoretus.be/ark:/11975/44344a71-b1f9-555d-b460-e2389c00403b,Registers
cb077f7e-5fa6-5848-91eb-08fa43458cb7,tg:mpmre:658,AA,0,Museum Plantin-Moretus,tg:mpmre:658,https://data.museumplantinmoretus.be/ark:/11975/cb077f7e-5fa6-5848-91eb-08fa43458cb7,Registers
44301559-948e-523d-918b-c3baa091ba34,tg:mpmre:87,AA,0,Museum Plantin-Moretus,tg:mpmre:87,https://data.museumplantinmoretus.be/ark:/11975/44301559-948e-523d-918b-c3baa091ba34,Registers
9b21b620-8ee3-59c8-9015-1c02b439c67a,tg:mpmre:456,AA,0,Museum Plantin-Moretus,tg:mpmre:456,https://data.museumplantinmoretus.be/ark:/11975/9b21b620-8ee3-59c8-9015-1c02b439c67a,Registers
c3b1c633-1afb-5ff7-a99e-36fd6f506adc,tg:mpmre:97,AA,0,Museum Plantin-Moretus,tg:mpmre:97,https://data.museumplantinmoretus.be/ark:/11975/c3b1c633-1afb-5ff7-a99e-36fd6f506adc,Registers
d8dedb67-3566-5e69-a91c-0b4aafa9f9ff,tg:mpmre:446,AA,0,Museum Plantin-Moretus,tg:mpmre:446,https://data.museumplantinmoretus.be/ark:/11975/d8dedb67-3566-5e69-a91c-0b4aafa9f9ff,Registers
075d42ae-e647-5472-9291-a2f1d0b7494e,tg:mpmre:203,AA,0,Museum Plantin-Moretus,tg:mpmre:203,https://data.museumplantinmoretus.be/ark:/11975/075d42ae-e647-5472-9291-a2f1d0b7494e,Registers
8ad7214c-ad2a-51e9-9793-fbbc899dcb3e,tg:mpmre:213,AA,0,Museum Plantin-Moretus,tg:mpmre:213,https://data.museumplantinmoretus.be/ark:/11975/8ad7214c-ad2a-51e9-9793-fbbc899dcb3e,Registers
a9f93a13-1ef3-5838-b4e6-d33c61d507c3,tg:mpmre:597,AA,0,Museum Plantin-Moretus,tg:mpmre:597,https://data.museumplantinmoretus.be/ark:/11975/a9f93a13-1ef3-5838-b4e6-d33c61d507c3,Registers
577bc478-0ee3-51c4-93da-9a2ca7f0c2cc,tg:mpmre:587,AA,0,Museum Plantin-Moretus,tg:mpmre:587,https://data.museumplantinmoretus.be/ark:/11975/577bc478-0ee3-51c4-93da-9a2ca7f0c2cc,Registers
2bebce21-ccb3-52c9-a4e5-39714851bcfb,tg:mpmre:693,AA,0,Museum Plantin-Moretus,tg:mpmre:693,https://data.museumplantinmoretus.be/ark:/11975/2bebce21-ccb3-52c9-a4e5-39714851bcfb,Registers
b81cb101-f7ed-5747-a019-a4ff3b274e29,tg:mpmre:683,AA,0,Museum Plantin-Moretus,tg:mpmre:683,https://data.museumplantinmoretus.be/ark:/11975/b81cb101-f7ed-5747-a019-a4ff3b274e29,Registers
7610dd7b-312c-55d9-8397-520f002dba51,tg:mpmre:319,AA,0,Museum Plantin-Moretus,tg:mpmre:319,https://data.museumplantinmoretus.be/ark:/11975/7610dd7b-312c-55d9-8397-520f002dba51,Registers
41d303b4-3bed-5943-93e2-5d80d0009ae3,tg:mpmre:261,AA,0,Museum Plantin-Moretus,tg:mpmre:261,https://data.museumplantinmoretus.be/ark:/11975/41d303b4-3bed-5943-93e2-5d80d0009ae3,Registers
902c405d-4cc8-5373-a85b-930dafa3f3be,tg:mpmre:309,AA,0,Museum Plantin-Moretus,tg:mpmre:309,https://data.museumplantinmoretus.be/ark:/11975/902c405d-4cc8-5373-a85b-930dafa3f3be,Registers
3e74c0a5-ca48-5e98-8a79-737e2618e4d5,tg:mpmre:271,AA,0,Museum Plantin-Moretus,tg:mpmre:271,https://data.museumplantinmoretus.be/ark:/11975/3e74c0a5-ca48-5e98-8a79-737e2618e4d5,Registers
c31067d6-28e2-5e61-bd2d-a94e28f62789,tg:mpmre:434,AA,0,Museum Plantin-Moretus,tg:mpmre:434,https://data.museumplantinmoretus.be/ark:/11975/c31067d6-28e2-5e61-bd2d-a94e28f62789,Registers
7f088e38-09b4-5adc-8c33-4593dc2fdeb5,tg:mpmre:424,AA,0,Museum Plantin-Moretus,tg:mpmre:424,https://data.museumplantinmoretus.be/ark:/11975/7f088e38-09b4-5adc-8c33-4593dc2fdeb5,Registers
fed9a407-d216-5dac-913e-11be96bf0eb6,tg:mpmre:107,AA,0,Museum Plantin-Moretus,tg:mpmre:107,https://data.museumplantinmoretus.be/ark:/11975/fed9a407-d216-5dac-913e-11be96bf0eb6,Registers
9be031af-0a8f-549e-9801-3219daddf8de,tg:mpmre:117,AA,0,Museum Plantin-Moretus,tg:mpmre:117,https://data.museumplantinmoretus.be/ark:/11975/9be031af-0a8f-549e-9801-3219daddf8de,Registers
52ee7d14-7ca8-52f6-97df-4257e6c872a4,tg:mpmre:704,AA,0,Museum Plantin-Moretus,tg:mpmre:704,https://data.museumplantinmoretus.be/ark:/11975/52ee7d14-7ca8-52f6-97df-4257e6c872a4,Registers
3b6b68f7-c047-5cb6-8958-555ae71e8637,tg:mpmre:714,AA,0,Museum Plantin-Moretus,tg:mpmre:714,https://data.museumplantinmoretus.be/ark:/11975/3b6b68f7-c047-5cb6-8958-555ae71e8637,Registers
94b6906e-46a8-52a1-bb73-5a445f1153ed,tg:mpmre:151,AA,0,Museum Plantin-Moretus,tg:mpmre:151,https://data.museumplantinmoretus.be/ark:/11975/94b6906e-46a8-52a1-bb73-5a445f1153ed,Registers
8bb62205-e6e3-57f6-9c8f-735f02bb9fee,tg:mpmre:141,AA,0,Museum Plantin-Moretus,tg:mpmre:141,https://data.museumplantinmoretus.be/ark:/11975/8bb62205-e6e3-57f6-9c8f-735f02bb9fee,Registers
6119545b-be51-56c9-abf4-527b01ecd39a,tg:mpmre:237,AA,0,Museum Plantin-Moretus,tg:mpmre:237,https://data.museumplantinmoretus.be/ark:/11975/6119545b-be51-56c9-abf4-527b01ecd39a,Registers
c3a77aa8-12c3-5969-8b0f-26d331266dda,tg:mpmre:227,AA,0,Museum Plantin-Moretus,tg:mpmre:227,https://data.museumplantinmoretus.be/ark:/11975/c3a77aa8-12c3-5969-8b0f-26d331266dda,Registers
240e7502-a6f7-56f7-8f49-38ed05a3363b,tg:mpmre:462,AA,0,Museum Plantin-Moretus,tg:mpmre:462,https://data.museumplantinmoretus.be/ark:/11975/240e7502-a6f7-56f7-8f49-38ed05a3363b,Registers
d82358b9-f787-5653-adea-48b24582a4f7,tg:mpmre:472,AA,0,Museum Plantin-Moretus,tg:mpmre:472,https://data.museumplantinmoretus.be/ark:/11975/d82358b9-f787-5653-adea-48b24582a4f7,Registers
a760382c-8307-531c-8f08-f93b89471ba6,tg:mpmre:578,AA,0,Museum Plantin-Moretus,tg:mpmre:578,https://data.museumplantinmoretus.be/ark:/11975/a760382c-8307-531c-8f08-f93b89471ba6,Registers
d69fef50-63e5-5b92-8a8c-85a3d2b7e6f8,tg:mpmre:400,AA,0,Museum Plantin-Moretus,tg:mpmre:400,https://data.museumplantinmoretus.be/ark:/11975/d69fef50-63e5-5b92-8a8c-85a3d2b7e6f8,Registers
f8577e98-d4ce-5f32-a722-388ae5a62649,tg:mpmre:568,AA,0,Museum Plantin-Moretus,tg:mpmre:568,https://data.museumplantinmoretus.be/ark:/11975/f8577e98-d4ce-5f32-a722-388ae5a62649,Registers
71335e51-8e28-5a51-9d98-9c499fa7b8de,tg:mpmre:410,AA,0,Museum Plantin-Moretus,tg:mpmre:410,https://data.museumplantinmoretus.be/ark:/11975/71335e51-8e28-5a51-9d98-9c499fa7b8de,Registers
